t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
3524408.064487256,4.350585709499914e+16,1.1655295462907853e+22,191573481851069.2,5.691981062670273e+18,1.1969409355015714e+20,4.041487552338719e+21,7.488378138525726e+21
3594896.325777001,4.393871005588445e+16,1.1771267708727088e+22,193479504489717.97,5.748612305226955e+18,1.2088496491295896e+20,4.081693633562987e+21,7.56289636575635e+21
3666794.3522925414,4.437587007256103e+16,1.1888393972211568e+22,195404492796992.72,5.805807050715562e+18,1.2208768589884314e+20,4.1222997890957784e+21,7.638156118891666e+21
3740130.3393383925,4.48173810529868e+16,1.2006685736038602e+22,197348640117221.3,5.863571043809909e+18,1.2330237735685711e+20,4.163310155821997e+21,7.714164617086257e+21
3814933.0461251605,4.526328536788738e+16,1.2126154597157e+22,199312133025245.75,5.921909827904738e+18,1.2452915581554059e+20,4.20472861918907e+21,7.790929449726983e+21
3891231.8070476637,4.5713627489698184e+16,1.2246812267905718e+22,201295167350941.66,5.980829221500886e+18,1.257681436625946e+20,4.246559343752238e+21,7.868458036346727e+21
3969056.543188617,4.6168450977629016e+16,1.2368670577179176e+22,203297934902597.8,6.040334923514581e+18,1.27019460713066e+20,4.288806363606484e+21,7.946758046187211e+21
4048437.7740523894,4.662780084129499e+16,1.2491741471571224e+22,205320633875417.4,6.100432822696042e+18,1.2828323081459753e+20,4.3314738473600056e+21,8.025837127452449e+21
4129406.629533437,4.709172186303048e+16,1.2616037016560338e+22,207363461463678.25,6.161128778017713e+18,1.295595771655968e+20,4.374565991324478e+21,8.105703020206921e+21
4211994.862124106,4.756025961258924e+16,1.2741569397680507e+22,209426618329009.28,6.222428751483279e+18,1.3084862513699457e+20,4.4180869691103206e+21,8.186363604995475e+21
4296234.859366588,4.803346008407957e+16,1.286835092172545e+22,211510307001687.84,6.28433876063315e+18,1.3215050127746544e+20,4.4620411309905685e+21,8.267826705726392e+21
4382159.65655392,4.851136948147917e+16,1.2996394017948269e+22,213614730936012.28,6.346864850423575e+18,1.334653326887119e+20,4.506432677632996e+21,8.350100417791922e+21
4469802.949684999,4.899403494093571e+16,1.3125711239283927e+22,215740097691163.9,6.410013187829743e+18,1.3479324907224513e+20,4.5512660841813964e+21,8.433192683067415e+21
4559199.108678699,4.948150344020274e+16,1.3256315263578706e+22,217886614128649.22,6.473789919031349e+18,1.3613437965195272e+20,4.596545620206434e+21,8.517111774411236e+21
4650383.190852272,4.997382312367056e+16,1.3388218894831946e+22,220054492247349.16,6.538201342917642e+18,1.3748885690501004e+20,4.6422758403964063e+21,8.601865802309998e+21
4743390.954669318,5.0471041934367496e+16,1.3521435064454108e+22,222243943159272.5,6.603253731963321e+18,1.3885681271429061e+20,4.68846113434695e+21,8.687463170375026e+21
4838258.873762704,5.097320886825892e+16,1.365597683253098e+22,224455182613083.34,6.66895349645772e+18,1.4023838189193703e+20,4.735106092740773e+21,8.773912206737756e+21
4935024.151237959,5.148037300513298e+16,1.3791857389107333e+22,226688426726447.44,6.735307057620079e+18,1.4163369945951424e+20,4.782215260473345e+21,8.861221415055418e+21
5033724.734262718,5.199258410993479e+16,1.3929090055477815e+22,228943894634090.53,6.802320926325616e+18,1.4304290233227275e+20,4.829793251508138e+21,8.949399359183074e+21
5134399.3289479725,5.250989244608382e+16,1.406768828549367e+22,231221807665729.5,6.870001678670799e+18,1.4446612879960043e+20,4.877844758724512e+21,9.038454655176632e+21
5237087.415526932,5.3032348623203976e+16,1.420766566688231e+22,233522388675505.53,6.938355936028439e+18,1.4590351809266688e+20,4.92637445343907e+21,9.128396073543531e+21
5341829.263837471,5.356000397962168e+16,1.4349035922578005e+22,235845863726391.38,7.007390415133194e+18,1.4735521146124262e+20,4.975387129810196e+21,9.219232395041587e+21
5448665.94911422,5.409291015558772e+16,1.4491812912068672e+22,238192460210794.8,7.077111872200636e+18,1.488213509738812e+20,5.024887570458873e+21,9.310972547661103e+21
5557639.368096504,5.463111943104059e+16,1.4636010632753803e+22,240562408337952.2,7.147527147149528e+18,1.503020804655059e+20,5.074880632261346e+21,9.403625521197956e+21
5668792.255458434,5.517468458842463e+16,1.4781643221316644e+22,242955940529831.12,7.218643145642529e+18,1.517975451534588e+20,5.125371227455288e+21,9.497200387921726e+21
5782168.200567603,5.572365886813317e+16,1.4928724955110834e+22,245373291224908.72,7.29046683324915e+18,1.5330789151047988e+20,5.176364288838501e+21,9.59170633889645e+21
5897811.664578956,5.627809613717228e+16,1.5077270253559318e+22,247814697620912.44,7.363005257530094e+18,1.5483326773897783e+20,5.227864828854929e+21,9.687152625797046e+21
6015767.997870535,5.683805072976497e+16,1.5227293679568307e+22,250280398972892.44,7.436265527166852e+18,1.563738233230747e+20,5.279877892963022e+21,9.783548609423915e+21
6136083.457827945,5.740357753241468e+16,1.5378809940955214e+22,252770636967810.3,7.510254823097615e+18,1.5792970926661357e+20,5.332408574981532e+21,9.880903745535807e+21
6258805.226984505,5.797473201257513e+16,1.55318338918901e+22,255285655850790.88,7.58498040227166e+18,1.5950107817400274e+20,5.385462033090074e+21,9.979227570206088e+21
6383981.431524195,5.8551570145672296e+16,1.5686380534352161e+22,257825702103750.53,7.660449588093198e+18,1.61088084044667e+20,5.439043463801847e+21,1.0078529727521704e+22
6511661.160154679,5.913414848385178e+16,1.5842465019600614e+22,260391024748133.78,7.736669779421772e+18,1.6269088246568246e+20,5.493158118936266e+21,1.0178819953879736e+22
6641894.483357772,5.972252415322624e+16,1.600010264965981e+22,262981875332793.16,7.813648450211871e+18,1.6430963060402068e+20,5.54781130792848e+21,1.028010807717107e+22
6774732.473024928,6.031675482571577e+16,1.6159308878819457e+22,265598507809980.78,7.891393145825048e+18,1.659444871269659e+20,5.603008386034456e+21,1.0382404030158873e+22
6910227.222485427,6.091689875795715e+16,1.632009931514988e+22,268241178706689.97,7.969911488123772e+18,1.6759561231103374e+20,5.658754763964344e+21,1.0485717842246448e+22
7048431.866935136,6.152301479296416e+16,1.648248972203203e+22,270910147131965.53,8.049211175688448e+18,1.692631680464365e+20,5.715055909200021e+21,1.0590059639684957e+22
7189400.604273839,6.213516234792511e+16,1.6646496019702845e+22,273605674723166.9,8.129299982219083e+18,1.709473178024131e+20,5.771917340265132e+21,1.069543965288505e+22
7333188.716359315,6.275340143401247e+16,1.6812134286816107e+22,276328025733201.25,8.21018575912832e+18,1.7264822668249983e+20,5.829344630824983e+21,1.080186821382004e+22
7479852.590686502,6.337779266518977e+16,1.6979420762018767e+22,279077467069303.34,8.291876436694035e+18,1.74366061448983e+20,5.887343411988089e+21,1.0909355755274873e+22
7629449.7425002325,6.400839725426079e+16,1.7148371845542834e+22,281854268275639.1,8.374380023541539e+18,1.761009905114531e+20,5.945919369810876e+21,1.1017912814945444e+22
7782038.837350237,6.4645277021518216e+16,1.7319004100813201e+22,284658701571385.44,8.457704607775205e+18,1.778531839507237e+20,6.00507824618551e+21,1.1127550036133466e+22
7937679.714097242,6.528849440558366e+16,1.7491334256071576e+22,287491041898469.1,8.54185835839729e+18,1.7962281354894505e+20,6.064825841057853e+21,1.1238278167120929e+22
8096433.408379187,6.59381124665282e+16,1.7665379206016375e+22,290351566935302.9,8.626849525715831e+18,1.814100527980251e+20,6.125168012280392e+21,1.1350108062948201e+22
8258362.176546771,6.659419489007716e+16,1.7841156013459048e+22,293240557115301.9,8.712686441894649e+18,1.832150769110747e+20,6.186110675427579e+21,1.1463050687243058e+22
8423529.520077707,6.725680599587259e+16,1.8018681910996847e+22,296158295663268.6,8.79937752203445e+18,1.8503806284525322e+20,6.247659804915003e+21,1.157711711275026e+22
8592000.210479261,6.792601074464031e+16,1.8197974302702264e+22,299105068626948.56,8.8869312651107e+18,1.86879189321541e+20,6.309821434937952e+21,1.169231852206184e+22
8763840.314688846,6.860187474343486e+16,1.8379050765829311e+22,302081164900130.5,8.975356254659661e+18,1.8873863683910536e+20,6.372601659753602e+21,1.180866620902604e+22
8939117.220982624,6.928446425159226e+16,1.8561929052536678e+22,305086876248854.6,9.064661159557139e+18,1.9061658769164773e+20,6.436006634087513e+21,1.192617158004683e+22
9117899.665402276,6.997384618776665e+16,1.8746627091628087e+22,308122497342400.1,9.154854734939227e+18,1.9251322598679498e+20,6.5000425738835e+21,1.2044846155054176e+22
9300257.758710323,7.067008813681575e+16,1.8933162990310066e+22,311188325783603.56,9.245945823103113e+18,1.944287376650611e+20,6.564715757030876e+21,1.2164701568514543e+22
9486263.01388453,7.137325835622477e+16,1.9121555035966983e+22,314284662137145.9,9.33794335434756e+18,1.9636331051750975e+20,6.630032523930284e+21,1.2285749570621812e+22
9675988.37416222,7.208342578258549e+16,1.9311821697954034e+22,317411809958083.4,9.430856347820548e+18,1.9831713420356777e+20,6.695999278044539e+21,1.2408002028520524e+22
9869508.241645465,7.280066003838101e+16,1.9503981629407815e+22,320570075821722.2,9.5246939124069e+18,2.002904002696917e+20,6.762622486527658e+21,1.2531470927467947e+22
10066898.506478375,7.352503143892066e+16,1.9698053669075032e+22,323759769354156.2,9.619465247635722e+18,2.022833021684546e+20,6.829908680892692e+21,1.2656168371975036e+22
10268236.576607943,7.42566109992694e+16,1.989405684315942e+22,326981203262780.5,9.71517964458684e+18,2.0429603527761134e+20,6.897864457665876e+21,1.2782106586979154e+22
10473601.408140102,7.499547044117882e+16,2.0092010367186985e+22,330234693366809.5,9.811846486797705e+18,2.0632879691916666e+20,6.966496479024865e+21,1.2909297919051027e+22
10683073.536302906,7.57416822000858e+16,2.0291933647889855e+22,333520558628097.44,9.90947525117903e+18,2.083817863786282e+20,7.035811473441203e+21,1.3037754837616082e+22
10896735.107028963,7.649531943220856e+16,2.0493846285108833e+22,336839121182382.6,1.0008075508943153e+19,2.1045520492452754e+20,7.105816236337621e+21,1.3167489936179174e+22
11114669.909169542,7.725645602172867e+16,2.0697768073714867e+22,340190706370914.1,1.0107656926543671e+19,2.1254925582818076e+20,7.176517630757085e+21,1.329851593355635e+22
11336963.407352932,7.802516658804254e+16,2.0903719005549844e+22,343575642772382.2,1.0208229266624227e+19,2.1466414438364e+20,7.247922588038597e+21,1.3430845675118745e+22
11563702.77549999,7.880152649307984e+16,2.1111719271386245e+22,346994262235144.5,1.0309802388975933e+19,2.1680007792782688e+20,7.320038108497622e+21,1.3564492134051069e+22
11794976.931009991,7.958561184868986e+16,2.132178926290684e+22,350446899909750.4,1.041238625150378e+19,2.1895726586085468e+20,7.392871262111809e+21,1.3699468412623935e+22
12030876.56963019,8.037749952410051e+16,2.1533949574703695e+22,353933894281790.06,1.0515990911202568e+19,2.211359196665512e+20,7.466429189213449e+21,1.3835787743479061e+22
12271494.201022794,8.117726715345486e+16,2.1748221006297187e+22,357455587205071.4,1.06206265251428e+19,2.2333625293318855e+20,7.540719101189067e+21,1.3973463490927037e+22
12516924.185043251,8.198499314342013e+16,2.1964624564175193e+22,361012323935137.06,1.072630335146628e+19,2.2555848137442263e+20,7.615748281186376e+21,1.4112509152257494e+22
12767262.768744117,8.280075668087606e+16,2.2183181463852574e+22,364604453163111.44,1.0833031750392023e+19,2.2780282285044148e+20,7.691524084828383e+21,1.4252938359062225e+22
13022608.124118999,8.36246377406774e+16,2.2403913131950743e+22,368232327049884.1,1.0940822185231757e+19,2.3006949738932427e+20,7.768053940934618e+21,1.4394764878571517e+22
13283060.38660138,8.445671709349555e+16,2.262684120829871e+22,371896301260639.4,1.1049685223415933e+19,2.3235872720861318e+20,7.845345352249433e+21,1.4538002615003853e+22
13548721.694333406,8.529707631373598e+16,2.285198754805419e+22,375596734999721.7,1.1159631537529549e+19,2.34670736737098e+20,7.923405896177647e+21,1.468266561092887e+22
13819696.228220075,8.614579778753656e+16,2.30793742238465e+22,379333991045853.4,1.1270671906358587e+19,2.3700575263681905e+20,8.002243225527371e+21,1.482876804864417e+22
14096090.252784478,8.700296472084355e+16,2.330902352794033e+22,383108435787697.2,1.1382817215946654e+19,2.3936400382528838e+20,8.081865069260263e+21,1.4976324251565657e+22
14378012.157840168,8.786866114756962e+16,2.3540957974421228e+22,386920439259778.1,1.1496078460662264e+19,2.417457214979315e+20,8.162279233249232e+21,1.5125348685631797e+22
14665572.500996972,8.874297193783149e+16,2.377520030140282e+22,390770375178760.25,1.1610466744276646e+19,2.44151139150754e+20,8.243493601043726e+21,1.527585596072177e+22
14958884.051016912,8.962598280627091e+16,2.4011773473256072e+22,394658620980083.8,1.1725993281052332e+19,2.465804926032324e+20,8.325516134642567e+21,1.5427860832087804e+22
15258061.83203725,9.051778032045782e+16,2.425070068286049e+22,398585557854967.9,1.18426693968426e+19,2.4903402002143153e+20,8.408354875274576e+21,1.558137820180176e+22
15563223.168677995,9.14184519093766e+16,2.4492005353877936e+22,402551570787780.75,1.1960506530201793e+19,2.5151196194135628e+20,8.492017944186867e+21,1.573642312021601e+22
15874487.732051555,9.232808587199771e+16,2.473571114304904e+22,406557048593784.94,1.2079516233506712e+19,2.540145612925318e+20,8.576513543441046e+21,1.5893010787439036e+22
16191977.586692587,9.324677138593461e+16,2.498184194251243e+22,410602383957251.9,1.219971017408916e+19,2.5654206342181814e+20,8.661849956717301e+21,1.6051156554825477e+22
16515817.23842644,9.41745985161855e+16,2.5230421882147055e+22,414687973469962.44,1.2321100135379866e+19,2.5909471611746517e+20,8.748035550126526e+21,1.6210875926481186e+22
16846133.68319497,9.511165822396414e+16,2.548147533193765e+22,418814217670084.0,1.244369801806358e+19,2.6167276963340462e+20,8.835078773030511e+21,1.637218456078325e+22
17183056.45685887,9.60580423756164e+16,2.573502690436413e+22,422981521081443.7,1.2567515841245796e+19,2.6427647671378287e+20,8.92298815887024e+21,1.653509827191495e+22
17526717.68599605,9.7013843751627e+16,2.5991101456814298e+22,427190292253180.1,1.2692565743631151e+19,2.66906092617741e+20,9.011772326002604e+21,1.6699633031416283e+22
17877252.13971597,9.797915605571554e+16,2.6249724094020984e+22,431440943799799.44,1.2818859984713374e+19,2.6956187514443848e+20,9.101439978545171e+21,1.6865804969749653e+22
18234797.282510288,9.895407392402293e+16,2.651092017052303e+22,435733892441628.3,1.2946410945977168e+19,2.7224408465832673e+20,9.191999907229623e+21,1.7033630377881306e+22
18599493.328160495,9.993869293438822e+16,2.6774715293151193e+22,440069559045664.4,1.3075231132112183e+19,2.7495298411467558e+20,9.28346099026349e+21,1.720312570887843e+22
18971483.294723704,1.0093310961572035e+17,2.7041135323538338e+22,444448368666838.75,1.32053331722387e+19,2.7768883908535137e+20,9.375832194200626e+21,1.7374307579522147e+22
19350913.060618177,1.0193742145746066e+17,2.7310206380654908e+22,448870750589687.25,1.3336729821146044e+19,2.8045191778485358e+20,9.469122574820183e+21,1.7547192771936533e+22
19737931.421830542,1.0295172691914034e+17,2.758195484336966e+22,453337138370434.56,1.3469433960542712e+19,2.8324249109660933e+20,9.563341278014438e+21,1.7721798235234054e+22
20132690.150267154,1.0397612544003285e+17,2.785640735303563e+22,457847969879498.94,1.3603458600319476e+19,2.860608325995298e+20,9.658497540685436e+21,1.789814108717695e+22
20535344.053272497,1.0501071744890355e+17,2.813359081610195e+22,462403687344422.6,1.3738816879824763e+19,2.8890721859483114e+20,9.754600691650582e+21,1.8076238615855594e+22
20946051.034337945,1.06055604373855e+17,2.8413532406751814e+22,467004737393221.1,1.387552206915278e+19,2.917819281331224e+20,9.851660152557118e+21,1.8256108281383294e+22
21364972.155024704,1.0711088865227019e+17,2.869625956956634e+22,471651571098175.06,1.4013587570444497e+19,2.9468524304176225e+20,9.949685438805908e+21,1.8437767717608013e+22
21792271.6981252,1.0817667374085578e+17,2.8981800022215387e+22,476344644020045.6,1.4153026919201524e+19,2.976174479524901e+20,1.0048686160484174e+22,1.862123473384114e+22
22228117.2320877,1.0925306412578421e+17,2.9270181758174778e+22,481084416252742.94,1.42938537856131e+19,3.005788303293273e+20,1.0148672023307754e+22,1.880652731660351e+22
22672679.676729456,1.1034016533293742e+17,2.9561433049470545e+22,485871352468427.3,1.4436081975896273e+19,3.035696804967623e+20,1.0249652829572538e+22,1.8993663631388685e+22
23126133.370264046,1.1143808393825272e+17,2.985558244945104e+22,490705921963065.6,1.4579725433649463e+19,3.065902916682114e+20,1.035163847911546e+22,1.918266202444385e+22
23588656.13766933,1.1254692757816997e+17,3.0152658795585715e+22,495588598702437.9,1.4724798241219346e+19,3.096409599747651e+20,1.045463897028513e+22,1.937354102456843e+22
24060429.360422716,1.1366680496018509e+17,3.0452691212292644e+22,500519861368609.56,1.487131462108153e+19,3.1272198449422e+20,1.0558664400921931e+22,1.9566319344930605e+22
24541638.04763117,1.1479782587350666e+17,3.0755709113793616e+22,505500193406852.4,1.5019288937234852e+19,3.158336672803977e+20,1.0663724969348064e+22,1.9761015884901834e+22
25032470.908583794,1.1594010119982002e+17,3.106174220699777e+22,510530083073043.75,1.516873569660958e+19,3.1897631339276075e+20,1.0769830975367285e+22,1.9957649731909807e+22
25533120.42675547,1.170937429241567e+17,3.137082049441412e+22,515610023481533.3,1.5319669550489618e+19,3.221502309263164e+20,1.087699282127477e+22,2.0156240163309617e+22
26043782.93529058,1.1825886414587434e+17,3.168297427709283e+22,520740512653485.56,1.547210529594892e+19,3.253557310418227e+20,1.0985221012876782e+22,2.035680664827359e+22
26564658.693996392,1.1943557908974346e+17,3.1998234157595685e+22,525922053565705.8,1.5626057877302008e+19,3.285931279962929e+20,1.1094526160520752e+22,2.0559368849700183e+22
27095951.96787632,1.206240031171461e+17,3.2316631042996537e+22,531155154199947.7,1.5781542387569258e+19,3.318627391738047e+20,1.1204918980135407e+22,2.0763946626141475e+22
27637871.107233845,1.2182425273738594e+17,3.2638196147911184e+22,536440327592717.0,1.5938574069956452e+19,3.3516488511661697e+20,1.1316410294281402e+22,2.0970560033750157e+22
28190628.629378524,1.2303644561910987e+17,3.2962960997557515e+22,541778091885567.06,1.6097168319349174e+19,3.384998895565917e+20,1.1429011033212232e+22,2.117922932824564e+22
28754441.301966093,1.2426070060184442e+17,3.3290957430846277e+22,547168970375894.2,1.6257340683822148e+19,3.418680794469341e+20,1.1542732235945886e+22,2.1389974966900045e+22
29329530.228005417,1.254971377076456e+17,3.3622217603502303e+22,552613491568242.75,1.6419106866163378e+19,3.452697849942455e+20,1.1657585051346999e+22,2.1602817610543664e+22
29916120.932565525,1.2674587815286587e+17,3.395677399121698e+22,558112189226116.94,1.6582482725413804e+19,3.487053396908943e+20,1.1773580739219938e+22,2.181777812559043e+22
30514443.451216836,1.2800704436003864e+17,3.4294659392832417e+22,563665602424306.8,1.6747484278421897e+19,3.521750803477128e+20,1.189073067141262e+22,2.203487758608366e+22
31124732.420241173,1.292807599698788e+17,3.4635906933556196e+22,569274275601741.9,1.6914127701414009e+19,3.556793471270149e+20,1.2009046332931375e+22,2.2254137275762134e+22
31557600.0,1.301862340768267e+17,3.4876272089085665e+22,573261436575969.5,1.7032593394754011e+19,3.58170635897951e+20,1.2093398049876487e+22,2.240754005042095e+22
