t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
3594896.325777001,5.601314999650029e+16,9.188736295968738e+21,246647988940536.9,5.517402277757554e+18,7.8612001029583e+19,2.457619197306631e+21,6.646931435556781e+21
3666794.3522925414,5.657046871638888e+16,9.280167011394786e+21,249102083044117.53,5.572299234740143e+18,7.939417280940458e+19,2.482070380019085e+21,6.713073339760753e+21
3740130.3393383925,5.713333343491895e+16,9.372507524840247e+21,251580598366851.7,5.627742483183472e+18,8.018412815520855e+19,2.5067648953529627e+21,6.779873373934865e+21
3814933.0461251605,5.770179936462978e+16,9.46576688907306e+21,254083778031335.88,5.683737461631245e+18,8.098194455659422e+19,2.5317051730925763e+21,6.847338078079116e+21
3891231.8070476637,5.827592214268968e+16,9.559954246944093e+21,256611867029936.06,5.74028965044349e+18,8.17877000950195e+19,2.5568936441539566e+21,6.915474080510664e+21
3969056.543188617,5.8855758131963864e+16,9.655078832281089e+21,259165113550594.25,5.797404601475319e+18,8.260147387534007e+19,2.5823327868845876e+21,6.984288051996443e+21
4048437.7740523894,5.944136416497568e+16,9.751149970793936e+21,261743767849321.53,5.855087912838295e+18,8.342334565929135e+19,2.608025096130968e+21,7.053786737982919e+21
4129406.629533437,6.003279761053852e+16,9.84817708099075e+21,264348082543614.25,5.913345235466619e+18,8.425339596011358e+19,2.63397308359989e+21,7.123976959049585e+21
4211994.862124106,6.0630116497204904e+16,9.946169675099624e+21,266978313156085.34,5.972182285286697e+18,8.509170621956524e+19,2.660179298912723e+21,7.194865590587242e+21
4296234.859366588,6.123337937472195e+16,1.0045137360001155e+22,269634717504358.5,6.031604829559867e+18,8.593835860941547e+19,2.6866463112884655e+21,7.266459582259612e+21
4382159.65655392,6.184264536088542e+16,1.0145089838171363e+22,272317555907395.53,6.091618691499915e+18,8.679343609810041e+19,2.7133767115267553e+21,7.338765956892098e+21
4469802.949684999,6.245797420941967e+16,1.0246036908632357e+22,275027091484413.72,6.152229756964304e+18,8.765702254793064e+19,2.740373122951506e+21,7.411791800374654e+21
4559199.108678699,6.30794262465821e+16,1.0347988467912366e+22,277763589875716.25,6.21344396820469e+18,8.852920262418774e+19,2.7676381930630404e+21,7.485544271067097e+21
4650383.190852272,6.370706238147962e+16,1.0450954511016771e+22,280527319288115.34,6.275267324883104e+18,8.941006180960575e+19,2.7951745925370096e+21,7.560030601755576e+21
4743390.954669318,6.434094415259416e+16,1.0554945132408013e+22,283318550699817.1,6.337705888657902e+18,9.029968647086693e+19,2.8229850215621345e+21,7.63525809422365e+21
4838258.873762704,6.498113371100951e+16,1.0659970526994667e+22,286137557786554.6,6.400765781529957e+18,9.119816383445524e+19,2.85107220780796e+21,7.71123412229946e+21
4935024.151237959,6.562769381178081e+16,1.0766040991131077e+22,288984616883581.3,6.464453184991425e+18,9.210558197408324e+19,2.879438904022151e+21,7.787966135271419e+21
5033724.734262718,6.628068783898344e+16,1.087316692362706e+22,291860007095977.06,6.528774342494463e+18,9.302202984637928e+19,2.9080878906626104e+21,7.865461656227732e+21
5134399.3289479725,6.6940179815015944e+16,1.0981358826767335e+22,294764010339609.8,6.593735560367823e+18,9.394759730405289e+19,2.9370219770209695e+21,7.943728281938113e+21
5237087.415526932,6.760623439527058e+16,1.1090627307340808e+22,297696911317671.3,6.659343207291074e+18,9.488237508808191e+19,2.966243999929709e+21,8.022773685184419e+21
5341829.263837471,6.827891687455054e+16,1.1200983077680566e+22,300658997548926.6,6.725603714926688e+18,9.58264548367121e+19,2.995756823821097e+21,8.102605615731954e+21
5448665.94911422,6.895829319994566e+16,1.1312436956714215e+22,303650559424418.75,6.792523579188794e+18,9.677992910371543e+19,3.025563341908948e+21,8.183231900178613e+21
5557639.368096504,6.9644429977101224e+16,1.1424999871024569e+22,306671890235071.44,6.860109360860652e+18,9.77428913671849e+19,3.0556664765607203e+21,8.264660442633937e+21
5668792.255458434,7.03373944732499e+16,1.1538682855920645e+22,309723286185036.8,6.928367685893074e+18,9.871543603368824e+19,3.086069179099256e+21,8.346899225984046e+21
5782168.200567603,7.103725462353457e+16,1.165349705651955e+22,312805046419539.75,6.99730524602719e+18,9.96976584471337e+19,3.1167744299992555e+21,8.429956312767466e+21
5897811.664578956,7.17440790394364e+16,1.1769453728839223e+22,315917473061987.94,7.06692879962475e+18,1.0068965490064954e+20,3.1477852394174577e+21,8.513839845724972e+21
6015767.997870535,7.24579370160519e+16,1.1886564240901917e+22,319060871246019.0,7.13724517238502e+18,1.0169152264681356e+20,3.1791046475875877e+21,8.598558048497246e+21
6136083.457827945,7.317889853816872e+16,1.200484007384872e+22,322235549142251.8,7.20826125794313e+18,1.02703359906158e+20,3.2107357250272284e+21,8.68411922652331e+21
6258805.226984505,7.390703428660573e+16,1.2124292823065062e+22,325441817986205.2,7.279984018494623e+18,1.0372526587605331e+20,3.242681572758999e+21,8.770531767935412e+21
6383981.431524195,7.464241564527032e+16,1.2244934199317434e+22,328679992109374.06,7.35242048549056e+18,1.04757340740616e+20,3.2749453226267503e+21,8.857804144368943e+21
6511661.160154679,7.538511470845862e+16,1.2366776029901553e+22,331950388971373.9,7.42557776035665e+18,1.0579968568096401e+20,3.307530137645589e+21,8.945944911749549e+21
6641894.483357772,7.613520428801986e+16,1.2489830259801889e+22,335253329191490.94,7.499463015198977e+18,1.0685240288527439e+20,3.3404392123278594e+21,9.034962711115938e+21
6774732.473024928,7.689275792041638e+16,1.261410895286268e+22,338589136579769.5,7.574083493499427e+18,1.079155955586881e+20,3.37367577298582e+21,9.124866269477609e+21
6910227.222485427,7.76578498738429e+16,1.2739624292970662e+22,341958138168357.9,7.649446510816881e+18,1.0898936793329977e+20,3.4072430780347187e+21,9.21566440068381e+21
7048431.866935136,7.843055515548234e+16,1.2866388585249503e+22,345360664243462.1,7.725559455501977e+18,1.1007382527833973e+20,3.441144418308274e+21,9.307366006291574e+21
7189400.604273839,7.92109495188779e+16,1.2994414257266183e+22,348797048377806.8,7.802429789423272e+18,1.1116907391052123e+20,3.4753831173841266e+21,9.399980076435552e+21
7333188.716359315,7.999910947138366e+16,1.3123713860249307e+22,352267627463443.44,7.880065048701137e+18,1.1227522120449828e+20,3.509962531913319e+21,9.493515690705687e+21
7479852.590686502,8.079511228167646e+16,1.3254300070319598e+22,355772741744826.56,7.958472844447693e+18,1.1339237560340777e+20,3.5448860519509844e+21,9.58798201903574e+21
7629449.7425002325,8.159903598733053e+16,1.338618568973269e+22,359312734852170.0,8.037660863512876e+18,1.1452064662950039e+20,3.580157101288548e+21,9.683388322602413e+21
7782038.837350237,8.241095940246355e+16,1.3519383648134159e+22,362887953835115.7,8.117636869237719e+18,1.1566014489487191e+20,3.615779137788655e+21,9.77974395473404e+21
7937679.714097242,8.323096212546066e+16,1.365390700382712e+22,366498749196742.4,8.198408702215009e+18,1.168109821123021e+20,3.651755653723602e+21,9.87705836182812e+21
8096433.408379187,8.40591245467754e+16,1.378976894505242e+22,370145474927920.0,8.279984281057847e+18,1.1797327110620448e+20,3.688090176117492e+21,9.97534108427764e+21
8258362.176546771,8.489552785681118e+16,1.392698279128158e+22,373828488542012.5,8.362371603175925e+18,1.1914712582368679e+20,3.7247862670920117e+21,1.007460175740637e+22
8423529.520077707,8.574025405388165e+16,1.4065561994522605e+22,377548151109930.94,8.445578745559557e+18,1.2033266134572229e+20,3.761847524215728e+21,1.0174850112413392e+22
8592000.210479261,8.659338595224896e+16,1.4205520140638704e+22,381304827295530.25,8.529613865571631e+18,1.2152999389843261e+20,3.799277580856859e+21,1.0276095977327054e+22
8763840.314688846,8.745500719024328e+16,1.4346870950680305e+22,385098885391361.4,8.614485201747289e+18,1.2273924086448257e+20,3.837080106539534e+21,1.0378349277968456e+22
8939117.220982624,8.832520223846278e+16,1.4489628282230124e+22,388930697354779.75,8.700201074601616e+18,1.2396052079458814e+20,3.875258807303543e+21,1.0481620038924464e+22
9117899.665402276,8.92040564080549e+16,1.4633806130761832e+22,392800638844408.94,8.786769887445432e+18,1.2519395341913838e+20,3.91381742606767e+21,1.0585918384530535e+22
9300257.758710323,9.009165585907914e+16,1.4779418631011993e+22,396709089256970.4,8.874200127209055e+18,1.264396596599345e+20,3.9527597429966504e+21,1.0691254539863259e+22
9486263.01388453,9.098808760895518e+16,1.4926480058365925e+22,400656431764478.56,8.962500365274354e+18,1.2769776164204357e+20,3.992089575871741e+21,1.0797638831742829e+22
9675988.37416222,9.189343954099315e+16,1.5075004830257087e+22,404643053351804.2,9.051679258315093e+18,1.2896838270577205e+20,4.03181078046503e+21,1.0905081689745387e+22
9869508.241645465,9.280780041300926e+16,1.5225007507580614e+22,408669344854614.7,9.14174554914557e+18,1.3025164741875722e+20,4.071927250917404e+21,1.101359364722556e+22
10066898.506478375,9.373125986602766e+16,1.5376502796120769e+22,412735700997691.2,9.232708067577719e+18,1.3154768158817973e+20,4.112442920120353e+21,1.1123185342349088e+22
10268236.576607943,9.466390843306875e+16,1.5529505547992686e+22,416842520433622.2,9.324575731286794e+18,1.3285661227309664e+20,4.153361760101518e+21,1.1233867519135823e+22
10473601.408140102,9.560583754802389e+16,1.568403076309836e+22,420990205781890.3,9.417357546685622e+18,1.3417856779689902e+20,4.1946877824141047e+21,1.1345651028512903e+22
10683073.536302906,9.655713955462022e+16,1.5840093590597279e+22,425179163668342.5,9.511062609807548e+18,1.3551367775989114e+20,4.2364250385301625e+21,1.14585468293787e+22
10896735.107028963,9.751790771547334e+16,1.5997709330391545e+22,429409804765053.5,9.605700107198183e+18,1.3686207305199716e+20,4.2785776202377834e+21,1.1572565989677045e+22
11114669.909169542,9.848823622123061e+16,1.6156893434625808e+22,433682543830588.0,9.701279316816046e+18,1.3822388586559257e+20,4.3211496600422475e+21,1.1687719687482398e+22
11336963.407352932,9.94682201998051e+16,1.6317661509202215e+22,437997799750662.44,9.79780960894214e+18,1.3959924970846401e+20,4.364145331571148e+21,1.1804019212095662e+22
11563702.77549999,1.0045795572570181e+17,1.648002931531027e+22,442355995579209.1,9.895300447098532e+18,1.4098829941689808e+20,4.4075688499835767e+21,1.1921475965150982e+22
11794976.931009991,1.0145753982943648e+17,1.6644012770972114e+22,446757558579853.7,9.993761388976212e+18,1.4239117116889974e+20,4.451424472383343e+21,1.204010146173351e+22
12030876.56963019,1.0246707050704773e+17,1.6809627952602996e+22,451202920267798.7,1.009320208737201e+19,1.4380800249754327e+20,4.4957164982363263e+21,1.2159907331508328e+22
12271494.201022794,1.0348664672970451e+17,1.6976891096587387e+22,455692516452132.75,1.019363229113496e+19,1.4523893230445463e+20,4.540449269791997e+21,1.2280905319860532e+22
12516924.185043251,1.0451636845340925e+17,1.7145818600870704e+22,460226787278550.6,1.029506184612203e+19,1.466841008734306e+20,4.5856271725091163e+21,1.2403107289046792e+22
12767262.768744117,1.055563366287967e+17,1.7316427026567017e+22,464806177272509.7,1.0397500696163445e+19,1.4814364988418995e+20,4.631254635485687e+21,1.2526525219358162e+22
13022608.124118999,1.066066532110315e+17,1.748873309958251e+22,469431135382804.6,1.0500958884037466e+19,1.496177224262649e+20,4.6773361318931763e+21,1.265117121029469e+22
13283060.38660138,1.0766742116980328e+17,1.7662753712255363e+22,474102115025585.6,1.0605446552455047e+19,1.5110646301302882e+20,4.723876179415014e+21,1.2777057481751582e+22
13548721.694333406,1.0873874449942078e+17,1.7838505925011724e+22,478819574128807.3,1.0710973945054114e+19,1.526100175958626e+20,4.770879340689514e+21,1.2904196375217216e+22
13819696.228220075,1.0982072822900834e+17,1.8016006968038258e+22,483583975177121.1,1.081755140740381e+19,1.5412853357846472e+20,4.818350223757146e+21,1.3032600354983042e+22
14096090.252784478,1.1091347843280155e+17,1.819527424297148e+22,488395785257216.2,1.0925189388018794e+19,1.5566215983130126e+20,4.866293482512335e+21,1.3162282009365613e+22
14378012.157840168,1.1201710224054672e+17,1.8376325324603572e+22,493255476103614.94,1.103389843938358e+19,1.5721104670620103e+20,4.914713817159728e+21,1.3293254051940555e+22
14665572.500996972,1.1313170784800406e+17,1.8559177962605492e+22,498163524144917.56,1.114368921898701e+19,1.5877534605109635e+20,4.963615974674939e+21,1.3425529322789094e+22
14958884.051016912,1.142574045275544e+17,1.8743850083266991e+22,503120410550507.25,1.1254572490367142e+19,1.603552112249081e+20,5.013004749269963e+21,1.3559120789756805e+22
15258061.83203725,1.1539430263891157e+17,1.893035979125414e+22,508126621277726.06,1.1366559124166423e+19,1.61950797112582e+20,5.062884982863167e+21,1.369404154972495e+22
15563223.168677995,1.1654251363994254e+17,1.9118725371384226e+22,513182647119515.8,1.1479660099197469e+19,1.6356226014027222e+20,5.113261565553967e+21,1.3830304829894497e+22
15874487.732051555,1.177021500975936e+17,1.930896529041831e+22,518288983752533.4,1.159388650351934e+19,1.651897582906778e+20,5.164139436102282e+21,1.396792398908273e+22
16191977.586692587,1.1887332569892688e+17,1.9501098198871652e+22,523446131785745.06,1.1709249535524622e+19,1.668334511185285e+20,5.21552358241267e+21,1.4106912519033094e+22
16515817.23842644,1.2005615526226458e+17,1.96951429328422e+22,528654596809504.9,1.1825760505037224e+19,1.6849349976623094e+20,5.267419042023348e+21,1.4247284045737722e+22
16846133.68319497,1.2125075474844714e+17,1.9891118515857157e+22,533914889445121.9,1.1943430834421217e+19,1.701700669796621e+20,5.319830902600037e+21,1.4389052330773391e+22
17183056.45685887,1.2245724127220013e+17,2.0089044160738025e+22,539227525394917.6,1.2062272059700589e+19,1.7186331712412837e+20,5.372764302434793e+21,1.45322312726506e+22
17526717.68599605,1.2367573311361682e+17,2.028893927148418e+22,544593025492787.9,1.2182295831690293e+19,1.7357341620047577e+20,5.426224430949667e+21,1.4676834908176202e+22
17877252.13971597,1.249063497297531e+17,2.04908234451751e+22,550011915755258.2,1.2303513917138336e+19,1.7530053186136772e+20,5.480216529205522e+21,1.4822877413829413e+22
18234797.282510288,1.2614921176633965e+17,2.0694716473891726e+22,555484727433057.9,1.242593819987944e+19,1.770448334277176e+20,5.534745890415848e+21,1.4970373107151777e+22
18599493.328160495,1.2740444106960909e+17,2.090063834665665e+22,561011997063199.1,1.2549580682000046e+19,1.788064919052917e+20,5.589817860465632e+21,1.5119336448150664e+22
18971483.294723704,1.2867216069824058e+17,2.1108609251394e+22,566594266521578.4,1.2674453485014997e+19,1.8058568000147174e+20,5.645437838435547e+21,1.5269782040717006e+22
19350913.060618177,1.2995249493542645e+17,2.131864957690834e+22,572232083076100.4,1.2800568851055907e+19,1.8238257214218764e+20,5.701611277131179e+21,1.5421724634056925e+22
19737931.421830542,1.3124556930105413e+17,2.153077991488376e+22,577925999440329.2,1.292793914407123e+19,1.841973444890176e+20,5.758343683617631e+21,1.5575179124137743e+22
20132690.150267154,1.3255151056401269e+17,2.1745021061902425e+22,583676573827677.6,1.305657685103854e+19,1.8603017495645772e+20,5.815640619759436e+21,1.5730160555148362e+22
20535344.053272497,1.3387044675462112e+17,2.1961394021483564e+22,589484370006128.0,1.3186494583188607e+19,1.8788124322936534e+20,5.873507702765797e+21,1.5886684120974075e+22
20946051.034337945,1.352025071771796e+17,2.217992000614243e+22,595349957353506.4,1.3317705077241772e+19,1.897507307805738e+20,5.931950605741309e+21,1.6044765166686184e+22
21364972.155024704,1.3654782242264595e+17,2.2400620439470097e+22,601273910913301.4,1.3450221196656669e+19,1.916388208886841e+20,5.99097505824209e+21,1.6204419190046333e+22
21792271.6981252,1.3790652438143899e+17,2.26235169582336e+22,607256811451035.9,1.3584055932891249e+19,1.9354569865603183e+20,6.050586846837549e+21,1.6365661843025927e+22
22228117.2320877,1.3927874625636816e+17,2.2848631414497198e+22,613299245511209.8,1.3719222406676507e+19,1.954715510268361e+20,6.1107918156776e+21,1.6528508933340565e+22
22672679.676729456,1.4066462257569224e+17,2.307598587776464e+22,619401805474800.1,1.3855733869302678e+19,1.9741656680552487e+20,6.17159586706571e+21,1.6692976425999752e+22
23126133.370264046,1.4206428920630816e+17,2.330560263714295e+22,625565089617333.0,1.3993603703918463e+19,1.993809366752454e+20,6.233004962037438e+21,1.6859080444872036e+22
23588656.13766933,1.4347788336707146e+17,2.3537504203527286e+22,631789702167543.5,1.4132845426843003e+19,2.0136485321655845e+20,6.295025120944907e+21,1.702683727426591e+22
24060429.360422716,1.449055436422479e+17,2.3771713311808118e+22,638076253366605.0,1.4273472688891021e+19,2.033685109263191e+20,6.35766242404698e+21,1.7196263360526004e+22
24541638.04763117,1.4634740999510054e+17,2.4008252923099872e+22,644425359527958.5,1.441549927671104e+19,2.0539210623674237e+20,6.420923012105387e+21,1.7367375313645664e+22
25032470.908583794,1.4780362378161056e+17,2.424714622699223e+22,650837643097737.5,1.4558939114137055e+19,2.0743583753466305e+20,6.484813086986706e+21,1.7540189908895277e+22
25533120.42675547,1.4927432776433683e+17,2.4488416643823203e+22,657313732715784.5,1.4703806263553585e+19,2.0949990518098346e+20,6.549338912270399e+21,1.7714724088466777e+22
26043782.93529058,1.5075966612640976e+17,2.473208782697553e+22,663854263277284.9,1.4850114927274154e+19,2.115845115303166e+20,6.614506813862871e+21,1.7890994963134674e+22
26564658.693996392,1.5225978448566845e+17,2.497818366519533e+22,670459875995008.0,1.4997879448933878e+19,2.1368986095082544e+20,6.68032318061762e+21,1.8069019813933572e+22
27095951.96787632,1.5377482990893568e+17,2.52267282849342e+22,677131218462171.0,1.5147114314895469e+19,2.1581615984425645e+20,6.746794464961619e+21,1.8248816093852332e+22
27637871.107233845,1.5530495092643568e+17,2.547774605271458e+22,683868944715925.6,1.5297834155669537e+19,2.17963616666176e+20,6.813927183527862e+21,1.8430401429544993e+22
28190628.629378524,1.5685029754635578e+17,2.573126157751826e+22,690673715301479.1,1.5450053747348888e+19,2.201324419464066e+20,6.881727917794245e+21,1.8613793623058997e+22
28754441.301966093,1.584110212695535e+17,2.598729971319932e+22,697546197336851.1,1.5603788013057153e+19,2.2232284830966586e+20,6.950203314728789e+21,1.8799010653580378e+22
29329530.228005417,1.5998727510440877e+17,2.6245885560920595e+22,704487064578275.8,1.575905202441171e+19,2.2453505049641225e+20,7.019360087441277e+21,1.898607067919633e+22
29916120.932565525,1.6157921358182272e+17,2.650704447161433e+22,711496997486257.1,1.5915861003001412e+19,2.2676926538389805e+20,7.08920501584141e+21,1.917499203867543e+22
30514443.451216836,1.631869927703702e+17,2.677080204846782e+22,718576683292271.5,1.6074230321878682e+19,2.290257120074292e+20,7.159744947303489e+21,1.9365793253265538e+22
31124732.420241173,1.6481077029159872e+17,2.703718414943321e+22,725726816066153.5,1.623417550706684e+19,2.3130461158184098e+20,7.230986797337678e+21,1.955849302850952e+22
31557600.0,1.659668744243168e+17,2.7224815568145047e+22,730817599540823.8,1.6348054255923147e+19,2.329272628487434e+20,7.281898831100008e+21,1.969347472224834e+22
