t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
116906.50720087213,7573783917289294.0,2.2293496906161728e+21,33350370001451.574,1.0347645041217059e+18,2.3788541150862823e+19,8.247974961761603e+20,1.3797212816507412e+21
119244.73734488958,7653725003929723.0,2.2515367599062765e+21,33702382235600.688,1.0456864048310685e+18,2.4039619624747237e+19,8.3309998980784e+20,1.3933437766414712e+21
121629.73209178737,7732948665500433.0,2.2739331405306884e+21,34051234643337.582,1.0565100193603624e+18,2.4288276848207925e+19,8.410128485977742e+20,1.4075677380654465e+21
124062.42673362313,7810637415762291.0,2.296537125884707e+21,34393327720664.496,1.0671237379962641e+18,2.4531995080262767e+19,8.486310161203609e+20,1.4222991459153451e+21
126543.77526829559,7886545765144424.0,2.3193512523424777e+21,34727580797535.703,1.0774941393356476e+18,2.477007773733044e+19,8.561300105595858e+20,1.43736574863288e+21
129074.75077366151,7961090952004030.0,2.3423820257353586e+21,35055831498045.664,1.0876783619845202e+18,2.500391907134484e+19,8.637431286405857e+20,1.4525393035146594e+21
131656.34578913474,8035328906319345.0,2.365638670084324e+21,35382729833158.65,1.0978207960425544e+18,2.523691329711234e+19,8.717241064762364e+20,1.4675717588032951e+21
134289.57270491743,8110732428767580.0,2.389131215312554e+21,35714761353272.81,1.1081227463288768e+18,2.54737387010698e+19,8.802754197843315e+20,1.4822657876336328e+21
136975.46415901577,8188714545016419.0,2.4128683447932394e+21,36058148189761.06,1.1187772741191315e+18,2.571883751513394e+19,8.894487895882986e+20,1.4965737156429947e+21
139715.0734421961,8270048114267504.0,2.436855537967833e+21,36416293303903.95,1.1298898799661708e+18,2.5974579631469502e+19,8.990862097188802e+20,1.5106565522731077e+21
142509.47491104002,8354555033286412.0,2.461094108480634e+21,36788411997512.7,1.1414360668571873e+18,2.6240302664957424e+19,9.088803859364727e+20,1.5248235924689023e+21
145359.76440926082,8441268975224378.0,2.4855815709013196e+21,37170248700259.09,1.15328364288569e+18,2.651286627477978e+19,9.185227026644856e+20,1.5393842398799441e+21
148267.05969744603,8528875181799502.0,2.510313299749272e+21,37556013726018.805,1.1652528737104914e+18,2.678807488097575e+19,9.278223642627555e+20,1.554529041300633e+21
151232.50089139497,8616145183570739.0,2.5352848973741996e+21,37940297594940.54,1.1771759045254413e+18,2.706206072420199e+19,9.36742349187211e+20,1.570294657472782e+21
154257.25090922287,8702261469329111.0,2.5604944048514526e+21,38319500660350.734,1.188941110010954e+18,2.733229845833893e+19,9.453819430288072e+20,1.5865824816733267e+21
157342.49592740732,8787036705932364.0,2.5859436122729035e+21,38692798349336.48,1.200523018593559e+18,2.7598276920659755e+19,9.53944456186242e+20,1.603191530417905e+21
160489.44584595546,8871017639380049.0,2.6116381089826734e+21,39062598592437.805,1.2119964751068255e+18,2.78618048919756e+19,9.626973859043916e+20,1.6198580116309606e+21
163699.33476287458,8955397231649412.0,2.6375861249919633e+21,39434154824658.56,1.223524598244303e+18,2.812671112892945e+19,9.71905274377504e+20,1.6363216200558987e+21
166973.42145813207,9041623967869396.0,2.663796530602632e+21,39813845483456.945,1.23530535507718e+18,2.8397587624488657e+19,9.817198353708796e+20,1.6524347208143725e+21
170312.9898872947,9130752751637514.0,2.6902766019044196e+21,40206315630143.43,1.2474828350880195e+18,2.867772438616731e+19,9.920741557228849e+20,1.6682680680012115e+21
173719.3496850406,9222922328720680.0,2.7170303248053777e+21,40612175845133.48,1.260075855562849e+18,2.8967469673405305e+19,1.0026914497538978e+21,1.6841020659880084e+21
177193.8366787414,9317363010616376.0,2.7440579422825076e+21,41028036411786.41,1.272979081690815e+18,2.9264295221749006e+19,1.0132358051663927e+21,1.700275504421627e+21
180737.81341231623,9412845651651544.0,2.771356997828163e+21,41448484565814.24,1.2860244518987308e+18,2.956425919315033e+19,1.023477605930957e+21,1.7170196539580198e+21
184352.66968056257,9508198420100444.0,2.798924450925564e+21,41868360172626.875,1.2990518297085215e+18,2.9863659335841145e+19,1.0333644794179377e+21,1.734387710275297e+21
188039.82307417382,9602697838059492.0,2.8267589533738467e+21,42284477633699.49,1.311962430445991e+18,3.0160261578198315e+19,1.0430102881961936e+21,1.752266796186692e+21
191800.7195356573,9696317814538152.0,2.8548623584251803e+21,42696722402323.914,1.3247528170754926e+18,3.0454064339876983e+19,1.0526513275301963e+21,1.7704224747234976e+21
195636.83392637043,9789802535913442.0,2.883239915000689e+21,43108371834555.86,1.3375248160913846e+18,3.0747500597616833e+19,1.0625805692962625e+21,1.7885644873798082e+21
199549.67060489784,9884440296695886.0,2.911899118269291e+21,43525099128421.41,1.3504545620409526e+18,3.104469287621187e+19,1.0730389323906983e+21,1.8064551104749426e+21
203540.7640169958,9981462855134354.0,2.9408476663265954e+21,43952328284877.94,1.3637103736725821e+18,3.1349528438637543e+19,1.0840759004794179e+21,1.824048501619683e+21
207611.6792973357,1.008134961075073e+16,2.970091342914808e+21,44392170046588.95,1.377357657961766e+18,3.1663455476870038e+19,1.0954878256542478e+21,1.841552578383949e+21
211764.0128832824,1.0183595926732704e+16,2.9996327717518133e+21,44842401848478.97,1.3913273015920916e+18,3.1984783593833157e+19,1.1069340986625229e+21,1.8593123337555382e+21
215999.39314094806,1.0287092580629744e+16,3.029471661486809e+21,45298138941714.375,1.4054676073019482e+18,3.230993481096008e+19,1.1181405813999737e+21,1.8776053452778546e+21
220319.48100376702,1.039071652603389e+16,3.059606427099664e+21,45754435945341.73,1.4196250787357279e+18,3.2635344292016718e+19,1.1290222247854498e+21,1.8965187964725014e+21
224725.97062384238,1.0493802259395596e+16,3.090036365544871e+21,46208362505718.87,1.4337088373393032e+18,3.2958950955140694e+19,1.139690830978126e+21,1.9159423347636437e+21
229220.59003631922,1.0596422351919512e+16,3.1207633250607626e+21,46660238518342.44,1.447728923326169e+18,3.3281061656242164e+19,1.1504008650391513e+21,1.9356230263594528e+21
233805.1018370456,1.0699418253667996e+16,3.151792109912489e+21,47113769629832.47,1.461800451809446e+18,3.360441489760107e+19,1.1614543420974035e+21,1.9552608059336528e+21
238481.30387378653,1.0804037396516534e+16,3.183129466556399e+21,47574449067727.414,1.4760939610275832e+18,3.3932996364414915e+19,1.1730539850629074e+21,1.9746555395562023e+21
243251.02995126226,1.091120059983178e+16,3.21478214424515e+21,48046331556807.58,1.4907352546177172e+18,3.426969579731366e+19,1.1851578370725616e+21,1.9938529168737252e+21
248116.1505502875,1.1020904096702996e+16,3.24675500282614e+21,48529400182711.8,1.5057236959085156e+18,3.4614424262304956e+19,1.1974837424513318e+21,2.0131400429830985e+21
253078.57356129328,1.1132298172110772e+16,3.2790501831346115e+21,49019912874209.164,1.520943029126716e+18,3.4964410008013746e+19,1.2097028889781024e+21,2.0328507598012833e+21
258140.24503251916,1.1244280086380688e+16,3.3116677970465155e+21,49513013548996.984,1.5362424875830044e+18,3.5316123743585276e+19,1.2216425564838264e+21,2.0531615805384218e+21
263303.14993316954,1.135609321431146e+16,3.344607713824715e+21,50005370496789.81,1.5515187015407954e+18,3.566719202832186e+19,1.2333554879696328e+21,2.0740221090266368e+21
268569.3129318329,1.146769938094488e+16,3.377871405180668e+21,50496815893087.98,1.5667665579168154e+18,3.6017559792619127e+19,1.2450765892824132e+21,2.0951989713515216e+21
273940.79919046955,1.1579844096948674e+16,3.4114628281338267e+21,50990632913122.914,1.5820880595949947e+18,3.6369661472871264e+19,1.257111552056122e+21,2.1163878957105097e+21
279419.71517427894,1.169367464217188e+16,3.4453878861474216e+21,51491873784227.375,1.5976400648885245e+18,3.672717032366637e+19,1.2696657510358518e+21,2.1373855795564986e+21
285008.20947776455,1.1809969136567926e+16,3.4796527977360287e+21,52003964874154.35,1.613528883063426e+18,3.709252906848728e+19,1.2826857559338522e+21,2.158249121877525e+21
290708.47366731986,1.192857082841467e+16,3.5142623494342564e+21,52526215622763.3,1.6297329785588982e+18,3.746516989908125e+19,1.2958810582043176e+21,2.179274407255254e+21
296522.7431406663,1.2048577841283352e+16,3.5492191160924546e+21,53054654305980.03,1.6461289819405427e+18,3.7842165337685e+19,1.3089459738054602e+21,2.200772746334873e+21
302453.2980034796,1.216901800344287e+16,3.5845241210447384e+21,53584999852512.195,1.6625839908981133e+18,3.822041228034392e+19,1.3217660294094048e+21,2.2228628727610904e+21
308502.4639635492,1.2289446209173676e+16,3.620178460263657e+21,54115292376693.13,1.6790372270810058e+18,3.859853465097072e+19,1.334466159353238e+21,2.2454223854708646e+21
314672.61324282014,1.2410218001974892e+16,3.656184809409815e+21,54647097803755.85,1.6955373881718892e+18,3.8977725934474486e+19,1.3473287680785064e+21,2.2681703131435636e+21
320966.16550767655,1.2532309305045456e+16,3.6925478508436217e+21,55184713869039.21,1.7122179430546588e+18,3.936113530933509e+19,1.3606242520878057e+21,2.2908376580094076e+21
327385.5888178301,1.2656629777349264e+16,3.7292733745951534e+21,55732146299539.72,1.729203224987931e+18,3.975165174483976e+19,1.3744098949191825e+21,2.3133699123442197e+21
333933.4005941867,1.278328743881144e+16,3.766366691171681e+21,56289870547605.68,1.7465079167271718e+18,4.014956659276216e+19,1.3884655871568202e+21,2.3359921899280626e+21
340612.1686060704,1.2911549351948808e+16,3.803831481820264e+21,56854658819852.1,1.76403173957567e+18,4.055248878275514e+19,1.4024777177879533e+21,2.3590242751059707e+21
347424.5119781918,1.304048678891289e+16,3.8416698942744596e+21,57422421304330.66,1.781647711323425e+18,4.0957441854493295e+19,1.416290223916883e+21,2.382627482882549e+21
354373.10221775563,1.3169659011636346e+16,3.879883759506498e+21,57991217298178.44,1.7992956318152737e+18,4.136305179022469e+19,1.4300006699178595e+21,2.406707514516369e+21
361460.6642621108,1.3299424303972586e+16,3.918475987676166e+21,58562624760936.31,1.8170245609956708e+18,4.177051310247884e+19,1.4438819977252666e+21,2.4309930943004955e+21
368689.977547353,1.3430708740356754e+16,3.957451107610105e+21,59140721896250.23,1.8349611468053888e+18,4.218281192278788e+19,1.458188116505251e+21,2.4552317281858004e+21
376063.8770983001,1.3564255129089748e+16,3.996814578902193e+21,59728779683855.99,1.853206912552114e+18,4.260230436203773e+19,1.4729403265967472e+21,2.479405117046946e+21
383585.25464026607,1.3699958933170866e+16,4.0365714527554303e+21,60326337581724.42,1.8717474922854584e+18,4.302860905321334e+19,1.487896670355749e+21,2.5037606655689123e+21
391257.0597330714,1.3837018841564438e+16,4.07672546978036e+21,60929866757055.83,1.8904732793890967e+18,4.345912879097662e+19,1.5027777945157532e+21,2.528584175245533e+21
399082.30092773284,1.3974684738875802e+16,4.1172793025340737e+21,61536063991204.695,1.9092817287742702e+18,4.389146968910428e+19,1.5175089248835988e+21,2.5539555900117934e+21
407064.0469462875,1.4112873949283636e+16,4.158235681864396e+21,62144565365536.24,1.928161595544281e+18,4.43254043921462e+19,1.5322653201639492e+21,2.5797026206942395e+21
415205.4278852133,1.42522500843377e+16,4.1995984272354506e+21,62758293339057.63,1.9472036625996096e+18,4.476309108558319e+19,1.5473262688520343e+21,2.6055475486268567e+21
423509.6364429176,1.4393658961512328e+16,4.241372520492926e+21,63380972601051.54,1.966523571345718e+18,4.520723759919263e+19,1.5628327771310119e+21,2.631351525151443e+21
431979.92917177593,1.4537315123608652e+16,4.283563206847214e+21,64013547783372.86,1.9861506018396849e+18,4.5658497327933735e+19,1.5786445407473946e+21,2.657259416841374e+21
440619.62775521143,1.4682620048737266e+16,4.3261749647709826e+21,64653383054455.96,2.0060028684535565e+18,4.611491924039885e+19,1.5944819122582166e+21,2.683557383130482e+21
449432.1203103157,1.4828810258454632e+16,4.369211277223584e+21,65297116298092.43,2.0259759799475822e+18,4.657405447598516e+19,1.6102060730843335e+21,2.7103902795759443e+21
458420.862716522,1.4975689601338764e+16,4.4126753624827363e+21,65943883843739.82,2.0460431603198075e+18,4.703530192966301e+19,1.6259380667487816e+21,2.737640909010486e+21
467589.37997085246,1.5123814533079768e+16,4.4565711291291795e+21,66596136259017.625,2.0662805368088084e+18,4.750047353559529e+19,1.6419396473070855e+21,2.7650495373390203e+21
476941.2675702695,1.5273963345229172e+16,4.500903445195387e+21,67257300886597.47,2.0867945239244444e+18,4.797206437066287e+19,1.658359860385645e+21,2.7924693846945075e+21
486480.1929216749,1.542631900817818e+16,4.5456775053641394e+21,67928183351988.68,2.107610095425162e+18,4.845063328179553e+19,1.6750747470783526e+21,2.820029020661377e+21
496209.89678010845,1.5580303224053038e+16,4.590897973231205e+21,68606236909573.01,2.1286481405620209e+18,4.8934300172054e+19,1.691826862096272e+21,2.847992513912856e+21
506134.19471571065,1.5735258243050856e+16,4.636568769112116e+21,69288565048242.28,2.149818728142022e+18,4.942095761790517e+19,1.708508894305482e+21,2.876473293913777e+21
516256.97861002485,1.5891151716069188e+16,4.6826936717814483e+21,69975025414732.37,2.1711174730546975e+18,4.991052615712182e+19,1.72526643180739e+21,2.9053296352171393e+21
526582.2181822254,1.604861374833329e+16,4.729277057372222e+21,70668392867830.83,2.1926305585627525e+18,5.040504500219414e+19,1.7423398709059207e+21,2.9343233916234037e+21
537113.9625458699,1.6208247261463826e+16,4.776323992979073e+21,71371322445766.02,2.214440409069246e+18,5.090643933910522e+19,1.7597999272438323e+21,2.9633869063684825e+21
547856.3417967872,1.6369933892589002e+16,4.823839632234012e+21,72083292809962.64,2.2365308010881477e+18,5.141430420702424e+19,1.7774654679616195e+21,2.9927068872470964e+21
558813.568632723,1.653302552227621e+16,4.871828623530787e+21,72801449793850.12,2.258813096111285e+18,5.1926547643790246e+19,1.7951282207269682e+21,3.022498436236942e+21
569989.9400053774,1.6697150536369264e+16,4.920295184098565e+21,73524156976448.67,2.2812365014198126e+18,5.244198950667269e+19,1.8127979084009895e+21,3.052757279014787e+21
581389.8388054849,1.6862651344956042e+16,4.969243702737786e+21,74252922306428.16,2.3038478663008684e+18,5.296174809616651e+19,1.8306817745946167e+21,3.0832793952764334e+21
593017.7355815946,1.7030179700727652e+16,5.018679140264789e+21,74990615905901.1,2.326736309563849e+18,5.3487916557302145e+19,1.8489363086092636e+21,3.1139110736183427e+21
604878.1902932265,1.7199888713685032e+16,5.068606779023384e+21,75737911946210.8,2.349922737601953e+18,5.402096778595065e+19,1.8674731450097336e+21,3.1447454678634704e+21
616975.854099091,1.7371274335935974e+16,5.119031674329732e+21,76492590693040.61,2.3733382061203466e+18,5.455926880181398e+19,1.88608129263939e+21,3.1760003269154796e+21
629315.4711810729,1.7543881297721172e+16,5.169958495395765e+21,77252647302024.86,2.396920472614791e+18,5.510136378230076e+19,1.9047055505068298e+21,3.207737039500078e+21
641901.8806046944,1.7717902771844368e+16,5.221391915393802e+21,78018932513247.88,2.420695975378469e+18,5.56478887718998e+19,1.9235098540067458e+21,3.2397956807180723e+21
654740.0182167883,1.78939298965462e+16,5.273337015459152e+21,78794049531132.64,2.444745548726417e+18,5.620074468629923e+19,1.9426598848487151e+21,3.2720136676514663e+21
667834.918581124,1.8072159895148136e+16,5.325799190109612e+21,79578866806016.02,2.4690961374163277e+18,5.676055020399657e+19,1.9621012245412145e+21,3.3044501674882184e+21
681191.7169527465,1.8252160546151224e+16,5.378783724331865e+21,80371480913876.6,2.493688621675097e+18,5.732590502293319e+19,1.9816444900258915e+21,3.337301308129341e+21
694815.6512918015,1.8433533506680964e+16,5.432295629405779e+21,81170137693992.3,2.5184685410878566e+18,5.78955348952701e+19,2.0012382466670186e+21,3.3706248645987596e+21
708712.0643176375,1.8616492481388468e+16,5.486339930598843e+21,81975778287627.95,2.5434651358642627e+18,5.847013827712536e+19,2.0210349623847546e+21,3.4042726663328403e+21
722886.4056039902,1.8801559897622156e+16,5.54092197185791e+21,82790703305574.62,2.5687498406588646e+18,5.905139266687498e+19,2.0411695879101717e+21,3.438113357089602e+21
737344.23371607,1.898881140694474e+16,5.596047316714172e+21,83615245839310.42,2.594332979266032e+18,5.9639527841758224e+19,2.0615648226311927e+21,3.4722295608353e+21
752091.2183903913,1.9177811173280024e+16,5.65172142788629e+21,84447486567242.48,2.620154945103282e+18,6.023313663461631e+19,2.0820589903716475e+21,3.506789883676263e+21
767133.1427581991,1.9368327224881436e+16,5.707949606335889e+21,85286403984512.84,2.646184029720983e+18,6.083148094169528e+19,2.1026565403248655e+21,3.5417959474259794e+21
782475.9056133631,1.956070036336686e+16,5.764737249913427e+21,86133498910111.53,2.672466845136663e+18,6.143566289535318e+19,2.123514790117509e+21,3.5770946832215635e+21
798125.5237256304,1.9755317108670044e+16,5.822090016110352e+21,86990473437866.88,2.699056234301541e+18,6.204691832012455e+19,2.14469683098227e+21,3.6126273682660744e+21
814088.134200143,1.9952020031809732e+16,5.880013657429993e+21,87856634252288.55,2.7259306537410534e+18,6.266473065574605e+19,2.1660784525418787e+21,3.6485245037019597e+21
830369.9968841459,2.015042546083666e+16,5.938513818704441e+21,88730291775401.02,2.753037640300292e+18,6.328786709271828e+19,2.1875621139482075e+21,3.6848905608674625e+21
846977.4968218289,2.03505929526233e+16,5.997596114478175e+21,89611708309076.95,2.780385349330988e+18,6.391652647271454e+19,2.20923645822721e+21,3.721642304224254e+21
863917.1467582654,2.0552933861437908e+16,6.057266331969377e+21,90502695334419.92,2.808030028653385e+18,6.4552030239103025e+19,2.2312234191919972e+21,3.7586622090730605e+21
881195.5896934308,2.0757529721367504e+16,6.117530421530081e+21,91403611864587.44,2.8359828126973066e+18,6.5194631086300725e+19,2.2534746408006333e+21,3.796004317897114e+21
898819.6014872994,2.09640460429614e+16,6.17839431780637e+21,92312984889889.95,2.8641979571904666e+18,6.5843250169207185e+19,2.2758679821255996e+21,3.8337978311953456e+21
916796.0935170455,2.1172376205240124e+16,6.239863908333851e+21,93230344904430.5,2.892660890813798e+18,6.649755005587477e+19,2.298427528294067e+21,3.872024903486544e+21
935132.1153873864,2.13828494631467e+16,6.30194518372182e+21,94157141857465.05,2.9214166386427863e+18,6.7158590636039225e+19,2.3212756098373973e+21,3.9105680896031337e+21
953834.8576951341,2.1595650040447948e+16,6.364644291491115e+21,95094186986251.5,2.9504903802412385e+18,6.782695675898168e+19,2.3444121985758257e+21,3.9494329550318385e+21
972911.6548490368,2.1810527745470156e+16,6.427967414884556e+21,96040378499234.5,2.9798478965463173e+18,6.850183939213949e+19,2.367726788310136e+21,3.9887370327176087e+21
992369.9879460176,2.2027330111598428e+16,6.491920713802367e+21,96995044992093.22,3.009468344419457e+18,6.9182751915893195e+19,2.3912139144144895e+21,4.0284924548024076e+21
1012217.487704938,2.2246319698933864e+16,6.556510425142727e+21,97959342709613.08,3.039387629079251e+18,6.987053989934579e+19,2.414979974960242e+21,4.068598178375019e+21
1032461.9374590368,2.2467685908081772e+16,6.621742919986633e+21,98934105691378.2,3.069631639856424e+18,7.056580604664293e+19,2.439038084849475e+21,4.1090468308306467e+21
1053111.2762082175,2.2691225142623856e+16,6.68762462032142e+21,99918437339802.38,3.100172529935029e+18,7.1267891578871546e+19,2.4632938574104536e+21,4.149939907658583e+21
1074173.6017323819,2.2916812944391548e+16,6.754161951887478e+21,100911789588001.64,3.1309932847381873e+18,7.197639903714595e+19,2.487742713005595e+21,4.1912888288352655e+21
1095657.1737670295,2.314468821997713e+16,6.821361417856414e+21,101915214512980.73,3.162126573354437e+18,7.269209686030461e+19,2.512476598497736e+21,4.2330073493215846e+21
1117570.41724237,2.3374987721368068e+16,6.889229635148509e+21,102929314306886.06,3.1935910865331016e+18,7.341541894413091e+19,2.537496453223419e+21,4.2751006939773906e+21
1139921.9255872176,2.3607519802495564e+16,6.95777326987981e+21,103953245003636.94,3.225360613669833e+18,7.414574627384472e+19,2.562722426865222e+21,4.3176560246540243e+21
1162720.464098962,2.3842236587405764e+16,7.026999016254676e+21,104986795780322.3,3.257428611455796e+18,7.488292712147752e+19,2.588170941332106e+21,4.3606637719662525e+21
1185974.9733809412,2.407937030372182e+16,7.096913655474644e+21,106030989294235.08,3.289826832899797e+18,7.562770666833663e+19,2.6139172913590205e+21,4.4040546452130963e+21
1209694.57284856,2.4318962669210924e+16,7.167524063574355e+21,107086009236275.6,3.32256097432931e+18,7.638021376456335e+19,2.639935619819501e+21,4.4478612429672856e+21
1233888.5643055313,2.4560841765903184e+16,7.238837161847612e+21,108151098524860.42,3.3556075256543114e+18,7.713989465451987e+19,2.666169074613775e+21,4.4921479160607964e+21
1258566.435591642,2.480507003443091e+16,7.310859924255585e+21,109226532135293.12,3.388975026924991e+18,7.790695127542027e+19,2.692662568539114e+21,4.5368765151175613e+21
1283737.864303475,2.5051836594057224e+16,7.383599417918312e+21,110313142879957.97,3.422689333386869e+18,7.868198826534658e+19,2.719459564819371e+21,4.582010013350474e+21
1309412.7215895446,2.5301072921326044e+16,7.457062785639363e+21,111410628985205.45,3.4567410689812495e+18,7.946478148200035e+19,2.7465102544936685e+21,4.627605596111163e+21
1335601.0760213356,2.555268960530509e+16,7.531257220088188e+21,112518596712672.62,3.4911180080588636e+18,8.02550438832565e+19,2.7738000441145043e+21,4.673685348874171e+21
1362313.1975417624,2.580684179663417e+16,7.60618998954382e+21,113637729296752.97,3.5258413646644096e+18,8.105327330842242e+19,2.8013859148774884e+21,4.7201990395137224e+21
1389559.5614925977,2.6063598776475772e+16,7.681868450013215e+21,114768331813958.45,3.5609206058350623e+18,8.185968828024085e+19,2.829262222234612e+21,4.767159440525421e+21
1417350.8527224497,2.6322847375262056e+16,7.758300020409672e+21,115909905891932.66,3.5963402541970616e+18,8.267392349098025e+19,2.8573868603045944e+21,4.814616457602617e+21
1445697.9697768986,2.658464394287044e+16,7.835492186186835e+21,117062699679030.81,3.6321080150639954e+18,8.349616009309657e+19,2.885792732675516e+21,4.862544483696516e+21
1474612.0291724366,2.6849120901168548e+16,7.913452519332513e+21,118227296308994.55,3.66824199088056e+18,8.432682052416306e+19,2.914506485569727e+21,4.910924003899546e+21
1504104.3697558853,2.7116215078889516e+16,7.99218866630715e+21,119403417582198.98,3.704733539147703e+18,8.516569893750381e+19,2.9434904080753927e+21,4.959800590136605e+21
1534186.557151003,2.7385912083014212e+16,8.071708340620075e+21,120591000114888.88,3.7415806913427236e+18,8.601274884726648e+19,2.972750615074541e+21,5.009175889503843e+21
1564870.3882940232,2.765834335936259e+16,8.152019338848448e+21,121790622746423.64,3.778801417880449e+18,8.68683904808186e+19,3.0023238397019145e+21,5.059020527113848e+21
1596167.8960599038,2.7933500642096404e+16,8.233129538177719e+21,123002249062893.9,3.8163945834203837e+18,8.773259405052654e+19,3.0321873894030647e+21,5.109365103637819e+21
1628091.353981102,2.8211343069943468e+16,8.315046887153698e+21,124225699119703.02,3.854354599258697e+18,8.860522742176165e+19,3.0623323014730676e+21,5.16022666809084e+21
1660653.281060724,2.849197885389518e+16,8.397779416095869e+21,125461449438763.28,3.8926962593890017e+18,8.948663661024058e+19,3.0927928052434495e+21,5.211578660542486e+21
1693866.4466819386,2.8775432400184268e+16,8.481335238723988e+21,126709607484478.77,3.931422896097551e+18,9.037689685973883e+19,3.1235582805773884e+21,5.263439736248754e+21
1727743.8756155774,2.9061663186439096e+16,8.565722544692064e+21,127969994802767.33,3.970528966311354e+18,9.127587666780298e+19,3.154615275997814e+21,5.31583167342695e+21
1762298.853127889,2.935075925096516e+16,8.650949606359162e+21,129242999081287.48,4.0100265057297505e+18,9.218385729867396e+19,3.1859924505586607e+21,5.368733791993844e+21
1797544.930190447,2.9642756105423292e+16,8.737024781104132e+21,130528776690070.92,4.049920365415828e+18,9.310094982958396e+19,3.2176850096845016e+21,5.422159127939745e+21
1833495.928794256,2.9937623903385996e+16,8.823956506174712e+21,131827196187710.33,4.090206461736534e+18,9.40270568183298e+19,3.249680911491317e+21,5.476128261952225e+21
1870165.947370141,3.023544004049749e+16,8.911753303705207e+21,133138598394130.56,4.1308953748953395e+18,9.496242518738063e+19,3.2820042120660276e+21,5.530625402498267e+21
1907569.366317544,3.0536237202535176e+16,9.000423782291228e+21,134463127235590.3,4.1719915697627305e+18,9.590715707444668e+19,3.3146509908989056e+21,5.585662972047783e+21
1945720.853643895,3.083999974528038e+16,9.089976633881517e+21,135800713812578.27,4.213492904547082e+18,9.686120057213605e+19,3.3476135193416774e+21,5.641257445262696e+21
1984635.3707167727,3.1146800959247524e+16,9.18042063798092e+21,137151680866184.55,4.2554093977241897e+18,9.782478915914174e+19,3.3809123258501777e+21,5.697396829621236e+21
2024328.1781311082,3.145666325577623e+16,9.271764662118382e+21,138516127077683.11,4.297744109467662e+18,9.879799210274611e+19,3.414541710393818e+21,5.754095620332967e+21
2064814.8416937303,3.1769588380449892e+16,9.36401766056679e+21,139894060126845.6,4.340497275760215e+18,9.978081331442667e+19,3.4485000072313113e+21,5.811364433262851e+21
2106111.238527605,3.208564565219852e+16,9.45718867784825e+21,141285785263839.62,4.3836783715428183e+18,1.007734732143414e+20,3.482803705636276e+21,5.869195593694656e+21
2148233.563298157,3.2404845696167484e+16,9.551286848328407e+21,142691349267815.3,4.427288845646276e+18,1.0177600338688877e+20,3.5174452349794223e+21,5.927605773579408e+21
2191198.33456412,3.272721136236545e+16,9.646321396601353e+21,144110852755653.62,4.4713318196601206e+18,1.0278847543304528e+20,3.552429802095872e+21,5.986598915930563e+21
2235022.4012554027,3.3052801551804676e+16,9.74230163996485e+21,145544555099025.44,4.5158153435863665e+18,1.038110760407168e+20,3.587767822517849e+21,6.046173727716593e+21
2279722.9492805107,3.3381621380750412e+16,9.839236987833303e+21,146992478818551.3,4.5607401133288474e+18,1.0484381932120755e+20,3.6234526030719426e+21,6.106346296712967e+21
2325317.5082661207,3.3713714375863988e+16,9.937136943327298e+21,148454815583859.28,4.606112077375022e+18,1.0588684305197317e+20,3.659494682558208e+21,6.167115443470547e+21
2371823.958431443,3.404912066715375e+16,1.003601110448492e+22,149931742104265.28,4.651936718838878e+18,1.0694027350565958e+20,3.6958969109568364e+21,6.228487784251169e+21
2419260.537600072,3.4387853804066644e+16,1.01358691643507e+22,151423318038265.28,4.698215887010889e+18,1.0800415204756216e+20,3.732657946282276e+21,6.290474310856727e+21
2467645.8483520737,3.47299668594704e+16,1.023672091283212e+22,152929777092677.3,4.744956835169262e+18,1.0907864677727086e+20,3.769788568742637e+21,6.353073857580408e+21
2516998.865319115,3.507548187039176e+16,1.0338576237078782e+22,154451216301159.62,4.79216257258364e+18,1.1016382594402078e+20,3.8072865877013105e+21,6.416298430927777e+21
2567338.9426254975,3.542443264146251e+16,1.04414451225762e+22,155987784519705.38,4.839837718098336e+18,1.1125979592034112e+20,3.845157981920076e+21,6.480151926597255e+21
2618685.8214780074,3.577686279737915e+16,1.0545337654375294e+22,157539673847220.1,4.887988232695248e+18,1.1236669421534141e+20,3.8834079179867816e+21,6.544639119538005e+21
2671059.6379075674,3.613279332158602e+16,1.0650264017640029e+22,159106976678377.62,4.936616981832014e+18,1.1348458585773518e+20,3.9220361876512655e+21,6.609770335248904e+21
2724480.930665719,3.649227149399509e+16,1.075623449909285e+22,160689901209097.56,4.985730426499324e+18,1.146136202301156e+20,3.961051219525267e+21,6.675547275949574e+21
2778970.6492790333,3.685532491356642e+16,1.0863259487694116e+22,162288568965867.6,5.035332336398089e+18,1.1575388338986377e+20,4.000453087064734e+21,6.741980167289641e+21
2834550.162264614,3.722199090066886e+16,1.0971349475823423e+22,163903144286033.4,5.085427810771715e+18,1.1690549279022852e+20,4.040247631562769e+21,6.80907353776561e+21
2891241.265509906,3.759230878092801e+16,1.1080515060300109e+22,165533800336419.75,5.136022222658715e+18,1.1806857206959419e+20,4.080438689264219e+21,6.876834018901049e+21
2949066.1908201044,3.796630827624726e+16,1.1190766943319733e+22,167180667992689.97,5.187119632185027e+18,1.192432141956971e+20,4.1210287506523465e+21,6.945269725350561e+21
