t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
3129572.9402678213,1.0058243592936597e+17,4.4353158175471404e+21,442904058382142.1,3.400791774666488e+18,2.9452133005976433e+19,8.672579914339991e+20,3.5351038759925076e+21
3192164.4990731776,1.0158326011335566e+17,4.4794491823044716e+21,447311081222430.9,3.434630631218854e+18,2.9745190130735186e+19,8.758872685481283e+20,3.5702800624231965e+21
3256007.889054641,1.0259404319643862e+17,4.5240216979839123e+21,451761957015618.7,3.4688062080127263e+18,3.0041163379140936e+19,8.84602414854918e+20,3.605806267736683e+21
3321128.146835734,1.0361488427256549e+17,4.5690377343328065e+21,456257122111378.6,3.503321855512694e+18,3.0340081767467397e+19,8.934042847596307e+20,3.6416859748088005e+21
3387550.809772449,1.0464588342174018e+17,4.614501704579866e+21,460797017201361.5,3.5381809575227643e+18,3.0641974600720118e+19,9.022937411696232e+20,3.677922701171559e+21
3455301.925967898,1.0568714171983117e+17,4.660418065867813e+21,465382087362404.44,3.573386931518138e+18,3.0946871475509715e+19,9.112716555789621e+20,3.714519999358017e+21
3524408.064487256,1.0673876124848205e+17,4.7067913196903465e+21,470012782100167.2,3.6089432289802573e+18,3.1254802282953687e+19,9.20338908153863e+20,3.7514814572505166e+21
3594896.325777001,1.0780084510511944e+17,4.753626012333452e+21,474689555393199.56,3.644853335735175e+18,3.156579721160685e+19,9.294963878189767e+20,3.7888106984324706e+21
3666794.3522925414,1.088734974130596e+17,4.800926735321106e+21,479412865737451.5,3.68112077229532e+18,3.187988675042092e+19,9.387449923445272e+20,3.826511382543584e+21
3740130.3393383925,1.0995682333171568e+17,4.848698125865423e+21,484183176191212.94,3.7177490942045624e+18,3.2197101691733017e+19,9.480856284343085e+20,3.864587205638667e+21
3814933.0461251605,1.1105092906690714e+17,4.896944867321252e+21,489000954420512.4,3.754741892386814e+18,3.2517473134284775e+19,9.575192118145876e+20,3.9030419005499753e+21
3891231.8070476637,1.121559218812721e+17,4.945671689645348e+21,493866672744968.44,3.792102793498071e+18,3.2841032486271058e+19,9.670466673238932e+20,3.9418792372531327e+21
3969056.543188617,1.1327191010478358e+17,4.994883369860049e+21,498780808184095.0,3.829835460281978e+18,3.3167811468419297e+19,9.766689290036874e+20,3.981103023236748e+21
4048437.7740523894,1.1439900314537e+17,5.044584732521622e+21,503743842504067.8,3.8679435919289226e+18,3.34978421170994e+19,9.863869401899201e+20,4.020717103875687e+21
4129406.629533437,1.1553731149964035e+17,5.094780650193245e+21,508756262264949.75,3.9064309244386575e+18,3.3831156787464106e+19,9.962016536055079e+20,4.060725362808078e+21
4211994.862124106,1.1668694676371666e+17,5.145476043922688e+21,513818558868396.25,3.94530123098656e+18,3.416778815662115e+19,1.0061140314537427e+21,4.1011317223160225e+21
4296234.859366588,1.1784802164417592e+17,5.19667588372477e+21,518931228605829.25,3.984558322293591e+18,3.4507769226836943e+19,1.0161250455126325e+21,4.14194014371013e+21
4382159.65655392,1.1902064996909837e+17,5.248385189068577e+21,524094772707093.6,4.024206046999848e+18,3.4851133328771916e+19,1.0262356772301615e+21,4.1831546277178995e+21
4469802.949684999,1.2020494669922709e+17,5.300609029369591e+21,529309697389593.3,4.0642482920418755e+18,3.51979141247481e+19,1.0364469178205041e+21,4.2247792148758995e+21
4559199.108678699,1.214010279392385e+17,5.353352524486663e+21,534576513907921.06,4.10468898303374e+18,3.5548145612049424e+19,1.046759768361209e+21,4.26681798592592e+21
4650383.190852272,1.2260901094912462e+17,5.406620845223935e+21,539895738603981.1,4.1455320846518897e+18,3.5901862126254453e+19,1.0571752398913396e+21,4.309275062215003e+21
4743390.954669318,1.2382901415568955e+17,5.460419213837789e+21,545267892957606.8,4.1867816010238065e+18,3.625909834460282e+19,1.0676943535105904e+21,4.352154606099521e+21
4838258.873762704,1.2506115716415864e+17,5.514752904548804e+21,550693503637686.2,4.228441576120595e+18,3.661988928939469e+19,1.078318140479396e+21,4.395460821353226e+21
4935024.151237959,1.2630556076990522e+17,5.56962724405884e+21,556173102553797.94,4.2705160941534254e+18,3.698427033142424e+19,1.0890476423200299e+21,4.4391979535793573e+21
5033724.734262718,1.2756234697029213e+17,5.625047612073239e+21,561707226908352.94,4.3130092799739387e+18,3.735227719344741e+19,1.0998839109187115e+21,4.4833702906269076e+21
5134399.3289479725,1.2883163897663251e+17,5.681019441828231e+21,567296419249262.9,4.3559252994786156e+18,3.7723945953684005e+19,1.1108280086287356e+21,4.527982163010938e+21
5237087.415526932,1.3011356122626906e+17,5.737548220623612e+21,572941227523130.4,4.39926836001723e+18,3.809931304935451e+19,1.1218810083746125e+21,4.5730379443371754e+21
5341829.263837471,1.314082393947728e+17,5.794639490360689e+21,578642205128965.2,4.443042710805278e+18,3.847841528025259e+19,1.1330439937572627e+21,4.6185420517307617e+21
5448665.94911422,1.327158004082649e+17,5.852298848085553e+21,584399910972441.6,4.487252643340572e+18,3.886128981235264e+19,1.1443180591602446e+21,4.664498946269297e+21
5557639.368096504,1.3403637245585933e+17,5.910531946537885e+21,590214909520687.1,4.531902491824002e+18,3.924797418145339e+19,1.1557043098570494e+21,4.7109131334201896e+21
5668792.255458434,1.353700850022304e+17,5.969344494705025e+21,596087770857626.0,4.5769966335843866e+18,3.963850629685788e+19,1.1672038621194528e+21,4.757789163482362e+21
5782168.200567603,1.3671706880030522e+17,6.028742258381769e+21,602019070739862.6,4.622539489507651e+18,4.003292444508993e+19,1.1788178433269519e+21,4.80513163203235e+21
5897811.664578956,1.3807745590408197e+17,6.088731060735535e+21,608009390653134.0,4.66853552447024e+18,4.043126729364772e+19,1.1905473920772984e+21,4.85294518037483e+21
6015767.997870535,1.3945137968157627e+17,6.14931678287731e+21,614059317869311.8,4.7149892477768e+18,4.08335738947943e+19,1.202393658298107e+21,4.901234495997631e+21
6136083.457827945,1.4083897482789589e+17,6.210505364438181e+21,620169445503975.1,4.761905213602303e+18,4.123988368938668e+19,1.214357803359607e+21,4.950004313031311e+21
6258805.226984505,1.4224037737844678e+17,6.272302804151666e+21,626340372574563.2,4.809288021438517e+18,4.165023651074212e+19,1.2264410001884892e+21,4.999259412713247e+21
6383981.431524195,1.4365572472226766e+17,6.334715160441792e+21,632572704059097.0,4.857142316544867e+18,4.206467258854326e+19,1.238644433382902e+21,5.049004623856379e+21
6511661.160154679,1.4508515561550144e+17,6.397748552017049e+21,638867050955490.8,4.905472790403949e+18,4.248323255278224e+19,1.250969299328579e+21,5.099244823322615e+21
6641894.483357772,1.4652881019499645e+17,6.461409158470226e+21,645224030341453.2,4.954284181181363e+18,4.290595743774382e+19,1.2634168063161328e+21,5.14998493650095e+21
6774732.473024928,1.4798682999204662e+17,6.525703220884308e+21,651644265434980.4,5.003581274190286e+18,4.333288868602845e+19,1.2759881746595148e+21,5.201229937790305e+21
6910227.222485427,1.494593579462655e+17,6.59063704244422e+21,658128385655459.4,5.053368902360586e+18,4.376406815261492e+19,1.2886846368156457e+21,5.25298485108727e+21
7048431.866935136,1.5094653841960022e+17,6.656216989054878e+21,664677026685367.1,5.10365194671266e+18,4.419953810896388e+19,1.3015074375052435e+21,5.305254750278516e+21
7189400.604273839,1.5244851721048486e+17,6.722449489965251e+21,671290830532599.6,5.154435336835886e+18,4.463934124716176e+19,1.3144578338348553e+21,5.35804475973836e+21
7333188.716359315,1.5396544156813245e+17,6.789341038398617e+21,677970445593406.2,5.205724051371984e+18,4.50835206841067e+19,1.327537095420094e+21,5.411360054831034e+21
7479852.590686502,1.5549746020697184e+17,6.856898192189177e+21,684716526715956.9,5.257523118503059e+18,4.5532119965734806e+19,1.3407465045101112e+21,5.465205862418098e+21
7629449.7425002325,1.570447233212284e+17,6.925127574424977e+21,691529735264545.0,5.309837616444543e+18,4.598518307128999e+19,1.3540873561133057e+21,5.51958746137088e+21
7782038.837350237,1.586073825996455e+17,6.994035874097189e+21,698410739184419.2,5.362672673943089e+18,4.6442754417634886e+19,1.3675609581242774e+21,5.574510183088003e+21
7937679.714097242,1.6018559124035872e+17,7.063629846755893e+21,705360213067272.9,5.416033470779317e+18,4.690487886360608e+19,1.3811686314520525e+21,5.629979412018001e+21
8096433.408379187,1.6177950396591286e+17,7.133916315172346e+21,712378838217377.1,5.469925238275701e+18,4.73716017144113e+19,1.3949117101495899e+21,5.686000586187272e+21
8258362.176546771,1.633892770384312e+17,7.204902170007907e+21,719467302718370.8,5.524353259809348e+18,4.784296872607135e+19,1.408791541544543e+21,5.742579197733142e+21
8423529.520077707,1.6501506827493533e+17,7.276594370489536e+21,726626301500719.1,5.579322871330006e+18,4.831902610990552e+19,1.4228094863713787e+21,5.799720793442342e+21
8592000.210479261,1.6665703706281603e+17,7.348999945092055e+21,733856536409850.2,5.634839461883203e+18,4.879982053706265e+19,1.4369669189047516e+21,5.857430975294766e+21
8763840.314688846,1.6831534437546e+17,7.422125992227249e+21,741158716274945.1,5.690908474138512e+18,4.928539914309582e+19,1.4512652270942507e+21,5.91571540101268e+21
8939117.220982624,1.6999015278803107e+17,7.495979680939706e+21,748533556978446.0,5.747535404923211e+18,4.977580953258402e+19,1.4657058127004644e+21,5.974579784615391e+21
9117899.665402276,1.7168162649340758e+17,7.570568251609668e+21,755981781526231.8,5.804725805761107e+18,5.027109978379882e+19,1.480290091432408e+21,6.034029896979432e+21
9300257.758710323,1.7338993131828106e+17,7.645899016662906e+21,763504120118495.4,5.862485283416818e+18,5.077131845341774e+19,1.495019493086308e+21,6.094071566404326e+21
9486263.01388453,1.7511523473941142e+17,7.721979361287506e+21,771101310221339.1,5.920819500445441e+18,5.1276514581284905e+19,1.5098954616857758e+21,6.154710679183942e+21
9675988.37416222,1.7685770590004736e+17,7.798816744157977e+21,778774096639065.9,5.979734175747688e+18,5.1786737695218475e+19,1.5249194556233902e+21,6.215953180183628e+21
9869508.241645465,1.7861751562650752e+17,7.876418698166446e+21,786523231587201.5,6.039235085130567e+18,5.230203781586649e+19,1.5400929478036478e+21,6.277805073422949e+21
10066898.506478375,1.8039483644492925e+17,7.954792831161161e+21,794349474766239.9,6.099328061873571e+18,5.282246546161041e+19,1.5554174257873855e+21,6.340272422664374e+21
10268236.576607943,1.8218984259818048e+17,8.033946826692321e+21,802253593436116.0,6.160018997300625e+18,5.33480716535177e+19,1.570894391937602e+21,6.403361352007702e+21
10473601.408140102,1.8400271006294342e+17,8.113888444765367e+21,810236362491433.1,6.221313841357606e+18,5.387890792034458e+19,1.5865253635667518e+21,6.467078046490486e+21
10683073.536302906,1.858336165669666e+17,8.194625522601747e+21,818298564537428.5,6.283218603195658e+18,5.441502630358643e+19,1.6023118730854922e+21,6.531428752694342e+21
10896735.107028963,1.876827416064882e+17,8.276165975407259e+21,826440989966692.5,6.345739351760347e+18,5.495647936258105e+19,1.6182554681529244e+21,6.596419779357401e+21
11114669.909169542,1.895502664638333e+17,8.358517797148006e+21,834664437036664.9,6.408882216386575e+18,5.550332017966061e+19,1.6343577118283077e+21,6.662057497992745e+21
11336963.407352932,1.9143637422518723e+17,8.441689061334127e+21,842969711947886.4,6.472653387399558e+18,5.6055602365355835e+19,1.6506201827243141e+21,6.72834834351312e+21
11563702.77549999,1.933412497985432e+17,8.525687921811271e+21,851357628923037.4,6.537059116721652e+18,5.6613380063652135e+19,1.66704447516177e+21,6.795298814861705e+21
11794976.931009991,1.9526507993183136e+17,8.610522613560031e+21,859829010286767.0,6.602105718485284e+18,5.717670795729714e+19,1.6836321993259808e+21,6.86291547564932e+21
12030876.56963019,1.9720805323122656e+17,8.696201453503174e+21,868384686546302.0,6.667799569651968e+18,5.774564127316225e+19,1.7003849814245677e+21,6.931204954797868e+21
12271494.201022794,1.991703601796384e+17,8.782732841321105e+21,877025496472875.5,6.734147110637502e+18,5.832023578765651e+19,1.717304463846912e+21,7.000173947190216e+21
12516924.185043251,2.0115219315538566e+17,8.8701252602753e+21,885752287183951.4,6.80115484594336e+18,5.890054783219467e+19,1.734392305325159e+21,7.069829214326554e+21
12767262.768744117,2.0315374645105747e+17,8.958387278039979e+21,894565914226280.2,6.868829344794319e+18,5.94866342987202e+19,1.751650181096846e+21,7.140177584987249e+21
13022608.124118999,2.0517521629255898e+17,9.047527547542053e+21,903467241659766.0,6.937177241782576e+18,6.007855264528209e+19,1.7690797830691152e+21,7.211225955902339e+21
13283060.38660138,2.0721680085835107e+17,9.137554807809457e+21,912457142142178.8,7.006205237518097e+18,6.067636090166866e+19,1.7866828199846153e+21,7.282981292427645e+21
13548721.694333406,2.0927870029887747e+17,9.228477884827839e+21,921536497014710.6,7.075920099285604e+18,6.1280117675096056e+19,1.8044610175889865e+21,7.355450629227665e+21
13819696.228220075,2.1136111675618787e+17,9.320305692405887e+21,930706196388376.2,7.146328661707935e+18,6.188988215595404e+19,1.822416118800084e+21,7.428641070965198e+21
14096090.252784478,2.134642543837549e+17,9.413047233049211e+21,939967139231275.6,7.217437827416159e+18,6.250571412360889e+19,1.8405498838788087e+21,7.50255979299784e+21
14378012.157840168,2.1558831936648845e+17,9.506711598842836e+21,949320233456730.2,7.289254567726223e+18,6.312767395226408e+19,1.8588640906017096e+21,7.57721404208154e+21
14665572.500996972,2.177335199409492e+17,9.601307972342689e+21,958766396012287.0,7.36178592332249e+18,6.375582261687876e+19,1.877360534435257e+21,7.652611137080898e+21
14958884.051016912,2.1990006641576534e+17,9.696845627475743e+21,968306552969618.6,7.435039004947872e+18,6.439022169914612e+19,1.896041028711865e+21,7.728758469686806e+21
15258061.83203725,2.220881711922477e+17,9.793333930449193e+21,977941639615305.5,7.509020994101028e+18,6.503093339353016e+19,1.9149074048076622e+21,7.805663505141067e+21
15563223.168677995,2.2429804878521427e+17,9.890782340668748e+21,987672600542536.1,7.583739143740385e+18,6.56780205133635e+19,1.933961512322045e+21,7.883333782968213e+21
15874487.732051555,2.2652991584402208e+17,9.989200411665956e+21,997500389743701.1,7.659200778995194e+18,6.6331546497004855e+19,1.9532052192589958e+21,7.961776917714731e+21
16191977.586692587,2.2878399117380355e+17,1.0088597792034858e+22,1007425970703936.6,7.735413297883654e+18,6.699157541405892e+19,1.9726404122102226e+21,8.04100059969555e+21
16515817.23842644,2.3106049575691978e+17,1.018898422637779e+22,1017450316495561.6,7.812384172038244e+18,6.765817197165697e+19,1.9922689965401092e+21,8.121012595747922e+21
16846133.68319497,2.3335965277462493e+17,1.029036955626086e+22,1027574409873492.4,7.89012094743814e+18,6.833140152080118e+19,2.0120928965725106e+21,8.201820749992932e+21
17183056.45685887,2.3568168762894595e+17,1.0392763721178667e+22,1037799243371572.5,7.968631245149039e+18,6.901133006277077e+19,2.0321140557794158e+21,8.283432984604469e+21
17526717.68599605,2.3802682796477776e+17,1.0496176759528801e+22,1048125819399892.8,8.047922762070297e+18,6.969802425559278e+19,2.052334436971477e+21,8.365857300585879e+21
17877252.13971597,2.4039530369220582e+17,1.0600618809595955e+22,1058555150343052.9,8.128003271689525e+18,7.0391551420577464e+19,2.0727560224904226e+21,8.449101778554407e+21
18234797.282510288,2.427873470090411e+17,1.0706100110545807e+22,1069088258659420.2,8.208880624844673e+18,7.109197954891781e+19,2.093380814403425e+21,8.533174579533362e+21
18599493.328160495,2.452031924235868e+17,1.081263100342899e+22,1079726176981365.9,8.290562750493667e+18,7.1799377308355035e+19,2.114210834699352e+21,8.61808394575218e+21
18971483.294723704,2.4764307677762832e+17,1.0920221932194642e+22,1090469948216491.8,8.373057656491758e+18,7.251381404991093e+19,2.1352481254870174e+21,8.7038382014545e+21
19350913.060618177,2.5010723926965053e+17,1.1028883444714554e+22,1101320625649893.2,8.456373430376631e+18,7.323535981468646e+19,2.1564947491953684e+21,8.790445753714236e+21
19737931.421830542,2.525959214782912e+17,1.1138626193817105e+22,1112279273047401.5,8.540518240161208e+18,7.396408534072916e+19,2.1779527887756838e+21,8.87791509325978e+21
20132690.150267154,2.5510936738602138e+17,1.1249460938331633e+22,1123346964759879.9,8.625500335134456e+18,7.470006206996642e+19,2.1996243479057848e+21,8.966254795306385e+21
20535344.053272497,2.5764782340306883e+17,1.1361398544143206e+22,1134524785828550.8,8.711328046670131e+18,7.544336215521177e+19,2.2215115511962647e+21,9.055473520396886e+21
20946051.034337945,2.6021153839156986e+17,1.1474449985258025e+22,1145813832091366.0,8.798009789043504e+18,7.619405846723625e+19,2.2436165443987833e+21,9.145580015250745e+21
21364972.155024704,2.6280076368997088e+17,1.158862634487901e+22,1157215210290440.2,8.885554060256354e+18,7.695222460191367e+19,2.2659414946164276e+21,9.236583113621505e+21
21792271.6981252,2.654157531376688e+17,1.1703938816492549e+22,1168730038180555.5,8.973969442870014e+18,7.77179348874356e+19,2.288488590516169e+21,9.328491737162909e+21
22228117.2320877,2.6805676309989424e+17,1.1820398704965898e+22,1180359444638741.8,9.063264604846783e+18,7.849126439159805e+19,2.311260042543445e+21,9.42131489630346e+21
22672679.676729456,2.707240524928464e+17,1.1938017427655311e+22,1192104569774939.2,9.153448300399772e+18,7.927228892916082e+19,2.3342580831388337e+21,9.515061691129851e+21
23126133.370264046,2.734178828090769e+17,1.2056806515525498e+22,1203966565043785.8,9.244529370851027e+18,8.006108506928031e+19,2.357484966956946e+21,9.609741312279045e+21
23588656.13766933,2.761385181431238e+17,1.2176777614280052e+22,1215946593357487.8,9.336516745498452e+18,8.085773014301647e+19,2.380942971087454e+21,9.705363041839338e+21
24060429.360422716,2.7888622521740486e+17,1.2297942485503125e+22,1228045829199845.8,9.42941944249107e+18,8.166230225091274e+19,2.4046343952783177e+21,9.801936254260348e+21
24541638.04763117,2.8166127340836384e+17,1.2420313007812508e+22,1240265458741375.5,9.523246569713189e+18,8.247488027065475e+19,2.428561562161267e+21,9.899470417271995e+21
25032470.908583794,2.844639347728809e+17,1.254390117802422e+22,1252606679955614.2,9.618007325677322e+18,8.329554386480138e+19,2.452726817479489e+21,9.997975092812789e+21
25533120.42675547,2.872944840749442e+17,1.266871911232856e+22,1265070702736552.2,9.713711000425968e+18,8.412437348859619e+19,2.477132530317607e+21,1.009745993796715e+22
26043782.93529058,2.9015319881258605e+17,1.2794779047478033e+22,1277658749017259.2,9.8103669764424e+18,8.496145039785386e+19,2.5017810933339196e+21,1.0197934705912243e+22
26564658.693996392,2.930403592450876e+17,1.2922093341986865e+22,1290372052889679.5,9.907984729570429e+18,8.58068566569266e+19,2.526674922994992e+21,1.029940924687405e+22
27095951.96787632,2.959562484204569e+17,1.3050674477342722e+22,1303211860725596.2,1.000657382994348e+19,8.666067514674979e+19,2.551816459812557e+21,1.0401893509093187e+22
27637871.107233845,2.989011522031741e+17,1.3180535059230359e+22,1316179431298857.8,1.0106143942922713e+19,8.752298957296651e+19,2.577208168582759e+21,1.0505397539800086e+22
28190628.629378524,3.018753593022212e+17,1.3311687818767313e+22,1329276035908745.8,1.0206704830044637e+19,8.839388447413543e+19,2.6028525386278015e+21,1.0609931486200007e+22
28754441.301966093,3.048791612993824e+17,1.3444145613752116e+22,1342502958504638.5,1.0308266349978165e+19,8.927344523001623e+19,2.628752084039991e+21,1.0715505596467882e+22
29329530.228005417,3.079128526778327e+17,1.3577921429924867e+22,1355861495811875.0,1.0410838459491025e+19,9.0161758069943e+19,2.654909343928226e+21,1.0822130220753048e+22
29916120.932565525,3.1097673085100614e+17,1.3713028382240184e+22,1369352957458869.8,1.0514431214425928e+19,9.105891008127464e+19,2.681326882666896e+21,1.092981581219377e+22
30514443.451216836,3.1407109619175296e+17,1.3849479716153078e+22,1382978666105531.8,1.061905477068635e+19,9.196498921793582e+19,2.7080072901473143e+21,1.10385729279423e+22
31124732.420241173,3.1719625206178976e+17,1.398728880891748e+22,1396739957572902.8,1.0724719385232364e+19,9.28800843090368e+19,2.734953182031596e+21,1.1148412230199568e+22
31557600.0,3.194255267189795e+17,1.4084356755059317e+22,1406556333842004.8,1.0800093593276406e+19,9.353290407382691e+19,2.754259303873018e+21,1.1225443621436159e+22
