t(s),Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
5897811.664578956,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6015767.997870535,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6136083.457827945,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6258805.226984505,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6383981.431524195,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6511661.160154679,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6641894.483357772,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6774732.473024928,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
6910227.222485427,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7048431.866935136,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7189400.604273839,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7333188.716359315,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7479852.590686502,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7629449.7425002325,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7782038.837350237,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
7937679.714097242,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
8096433.408379187,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
8258362.176546771,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
8423529.520077707,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
8592000.210479261,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
8763840.314688846,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
8939117.220982624,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
9117899.665402276,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
9300257.758710323,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
9486263.01388453,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
9675988.37416222,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
9869508.241645465,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
10066898.506478375,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
10268236.576607943,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
10473601.408140102,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
10683073.536302906,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
10896735.107028963,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
11114669.909169542,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
11336963.407352932,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
11563702.77549999,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
11794976.931009991,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
12030876.56963019,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
12271494.201022794,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
12516924.185043251,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
12767262.768744117,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
13022608.124118999,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
13283060.38660138,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
13548721.694333406,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
13819696.228220075,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
14096090.252784478,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
14378012.157840168,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
14665572.500996972,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
14958884.051016912,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
15258061.83203725,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
15563223.168677995,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
15874487.732051555,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
16191977.586692587,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
16515817.23842644,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
16846133.68319497,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
17183056.45685887,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
17526717.68599605,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
17877252.13971597,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
18234797.282510288,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
18599493.328160495,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
18971483.294723704,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
19350913.060618177,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
19737931.421830542,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
20132690.150267154,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
20535344.053272497,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
20946051.034337945,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
21364972.155024704,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
21792271.6981252,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
22228117.2320877,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
22672679.676729456,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
23126133.370264046,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
23588656.13766933,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
24060429.360422716,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
24541638.04763117,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
25032470.908583794,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
25533120.42675547,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
26043782.93529058,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
26564658.693996392,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
27095951.96787632,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
27637871.107233845,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
28190628.629378524,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
28754441.301966093,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
29329530.228005417,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
29916120.932565525,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
30514443.451216836,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
31124732.420241173,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
31557600.0,9.402530318535484e+17,1.8851465873103107e+18,4140158847385403.5,1514297949498724.5,1.0765247224088256e+16,2.027431556196633e+17,7.257306958161272e+17
